timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
139704000,139692000,6620172,493.22507,11.794382,95539.34,1.1351655,0
139776000,139752000,6620172,493.32367,11.794357,95538.21,1.135152,0
139824000,139812000,6620172,493.21567,11.794336,95539.44,1.1351665,0
139896000,139872000,6620172,493.3753,11.794316,95537.59,1.1351446,0
139944000,139932000,6620172,493.30957,11.794291,95538.375,1.1351539,0
140016000,139992000,6620172,493.24854,11.794266,95539.06,1.1351621,0
140064000,140052000,6620172,493.33774,11.794245,95538.03,1.1351498,0
140136000,140112000,6620172,493.31427,11.794225,95538.34,1.1351535,0
140184000,140172000,6620172,493.3753,11.794199,95537.63,1.1351451,0
140252000,140229333,6620172,493.2955,11.794174,95538.52,1.1351557,0
140280000,140280000,6620172,493.34714,11.794153,95537.95,1.1351489,0
140376000,140339000,6620172,493.2767,11.794138,95538.74,1.1351583,0
140400000,140400000,6620172,493.30957,11.794123,95538.35,1.1351537,0
140496000,140460000,6620172,493.3002,11.794092,95538.47,1.135155,0
140520000,140520000,6620172,493.3941,11.794062,95537.41,1.1351424,0
140616000,140580000,6620172,493.3894,11.794054,95537.43,1.1351427,0
140640000,140640000,6620172,493.24387,11.794031,95539.1,1.1351626,0
140736000,140700000,6620172,493.3049,11.7940235,95538.42,1.1351545,0
140760000,140760000,6620172,493.3894,11.794001,95537.48,1.1351433,0
140856000,140820000,6620172,493.3753,11.793993,95537.62,1.135145,0
140880000,140880000,6620172,493.3894,11.79397,95537.43,1.1351427,0
140976000,140940000,6620172,493.34244,11.79397,95537.984,1.1351492,0
141000000,141000000,6620172,493.42697,11.79394,95537.04,1.135138,0
141096000,141059000,6620172,493.3753,11.79394,95537.59,1.1351446,0
141116000,141116000,6620172,493.3002,11.79394,95538.484,1.1351552,0
141192000,141168000,6620172,493.26263,11.793941,95538.9,1.1351601,0
141240000,141228000,6620172,493.3706,11.793924,95537.664,1.1351454,0
141312000,141288000,6620172,493.40817,11.79391,95537.23,1.1351403,0
141360000,141348000,6620172,493.39877,11.793909,95537.31,1.1351413,0
141432000,141408000,6620172,493.4833,11.79391,95536.38,1.1351303,0
141480000,141468000,6620172,493.39877,11.793909,95537.34,1.1351416,0
141552000,141528000,6620172,493.2955,11.79391,95538.52,1.1351557,0
141600000,141588000,6620172,493.4645,11.793909,95536.58,1.1351326,0
141672000,141648000,6620172,493.33307,11.79391,95538.086,1.1351504,0
141720000,141708000,6620172,493.25323,11.793924,95539.02,1.1351616,0
141792000,141768000,6620172,493.3941,11.793941,95537.4,1.1351423,0
141840000,141828000,6620172,493.3753,11.79394,95537.59,1.1351446,0
141912000,141886666,6620172,493.33774,11.793941,95538.02,1.1351497,0
141960000,141948000,6620172,493.21567,11.79397,95539.42,1.1351663,0
142032000,142008000,6620172,493.3894,11.793971,95537.48,1.1351433,0
142080000,142068000,6620172,493.33774,11.79397,95538.02,1.1351497,0
142152000,142126666,6620172,493.35184,11.793991,95537.914,1.1351484,0
142200000,142188000,6620172,493.31897,11.794001,95538.234,1.1351522,0
142268000,142246666,6620172,493.33307,11.794002,95538.1,1.1351507,0
142320000,142308000,6620172,493.3753,11.794031,95537.59,1.1351446,0
142392000,142368000,6620172,493.30957,11.794032,95538.35,1.1351537,0
142440000,142428000,6620172,493.2955,11.794031,95538.5,1.1351554,0
142512000,142488000,6620172,493.26263,11.794063,95538.914,1.1351603,0
142560000,142548000,6620172,493.4692,11.794062,95536.55,1.1351322,0
142632000,142608000,6620172,493.33307,11.794072,95538.07,1.1351503,0
142680000,142666000,6620172,493.3894,11.794092,95537.484,1.1351433,0
142728000,142716000,6620172,493.27203,11.794092,95538.77,1.1351587,0
142800000,142776000,6620172,493.34714,11.794113,95537.93,1.1351486,0
142848000,142834000,6620172,493.2861,11.794123,95538.64,1.1351571,0
142896000,142884000,6620172,493.42697,11.794123,95537.02,1.1351378,0
142968000,142944000,6620172,493.23447,11.794154,95539.23,1.135164,0
143016000,143004000,6620172,493.26263,11.794153,95538.92,1.1351604,0
143088000,143064000,6620172,493.26263,11.794185,95538.91,1.1351602,0
143136000,143124000,6620172,493.23447,11.794184,95539.25,1.1351643,0
143208000,143184000,6620172,493.24854,11.794205,95539.04,1.1351618,0
143256000,143244000,6620172,493.35654,11.794214,95537.84,1.1351476,0
143324000,143302666,6620172,493.2861,11.794215,95538.63,1.135157,0
143376000,143364000,6620172,493.35654,11.794245,95537.84,1.1351476,0
143448000,143422666,6620172,493.2861,11.794246,95538.65,1.1351571,0
143496000,143484000,6620172,493.24854,11.794245,95539.086,1.1351624,0
143568000,143544000,6620172,493.26263,11.794246,95538.94,1.1351606,0
143616000,143604000,6620172,493.3847,11.794245,95537.5,1.1351435,0
143688000,143662666,6620172,493.3049,11.794276,95538.44,1.1351546,0
143736000,143724000,6620172,493.31427,11.794275,95538.33,1.1351533,0
143808000,143782666,6620172,493.31427,11.794276,95538.305,1.135153,0
143856000,143842000,6620172,493.23447,11.794275,95539.25,1.1351643,0
143924000,143900000,6620172,493.26733,11.794276,95538.87,1.1351597,0
143952000,143952000,6620172,493.3753,11.794275,95537.62,1.135145,0
144048000,144011000,6620172,493.25793,11.794306,95538.95,1.1351608,0
144068000,144068000,6620172,493.211,11.794306,95539.51,1.1351674,0
144144000,144120000,6620172,493.2908,11.794307,95538.6,1.1351566,0
144192000,144180000,6620172,493.39877,11.794336,95537.33,1.1351415,0
144264000,144240000,6620172,493.23447,11.794337,95539.25,1.1351643,0
144312000,144300000,6620172,493.23447,11.794352,95539.234,1.1351641,0
144384000,144358666,6620172,493.2063,11.794368,95539.52,1.1351676,0
144432000,144420000,6620172,493.31897,11.794367,95538.266,1.1351526,0
144504000,144478666,6620172,493.24854,11.794398,95539.06,1.1351621,0
144552000,144538000,6620172,493.2814,11.794413,95538.69,1.1351576,0
144624000,144598666,6620172,493.2861,11.794429,95538.66,1.1351572,0
144672000,144660000,6620172,493.17343,11.794443,95539.94,1.1351725,0
144744000,144720000,6620172,493.1922,11.794459,95539.73,1.13517,0
144792000,144780000,6620172,493.22507,11.794489,95539.32,1.1351651,0
144864000,144840000,6620172,493.18283,11.794499,95539.85,1.1351714,0
144908000,144898000,6620172,493.24387,11.794519,95539.12,1.1351627,0
144960000,144948000,6620172,493.22507,11.794535,95539.35,1.1351655,0
145032000,145008000,6620172,493.32367,11.794551,95538.195,1.1351517,0
145080000,145068000,6620172,493.13116,11.79458,95540.41,1.1351781,0
145152000,145128000,6620172,493.26733,11.794591,95538.836,1.1351594,0
145200000,145186000,6620172,493.21567,11.794611,95539.414,1.1351663,0
145248000,145236000,6620172,493.22977,11.794611,95539.3,1.1351649,0
145320000,145296000,6620172,493.23447,11.794642,95539.21,1.1351638,0
145368000,145356000,6620172,493.211,11.7946415,95539.484,1.1351671,0
145440000,145414666,6620172,493.2908,11.794662,95538.57,1.1351563,0
145488000,145476000,6620172,493.16873,11.794672,95539.984,1.1351731,0
145560000,145536000,6620172,493.14996,11.794693,95540.19,1.1351755,0
145608000,145596000,6620172,493.1218,11.794703,95540.53,1.1351795,0
145680000,145656000,6620172,493.22507,11.794713,95539.31,1.1351651,0
145724000,145714000,6620172,493.211,11.794733,95539.48,1.135167,0
145800000,145774666,6620172,493.1124,11.794734,95540.62,1.1351806,0
145848000,145836000,6620172,493.14996,11.794764,95540.16,1.1351751,0
145920000,145896000,6620172,493.23917,11.7947645,95539.164,1.1351633,0
145964000,145954000,6620172,493.211,11.794779,95539.51,1.1351674,0
146016000,146004000,6620172,493.23917,11.794794,95539.18,1.1351634,0
146088000,146064000,6620172,493.18283,11.794795,95539.82,1.135171,0
146136000,146124000,6620172,493.1969,11.794794,95539.67,1.1351693,0
146208000,146184000,6620172,493.14526,11.794826,95540.25,1.1351762,0
146256000,146244000,6620172,493.14056,11.794825,95540.3,1.1351768,0
146328000,146304000,6620172,493.26263,11.794826,95538.91,1.1351602,0
146376000,146364000,6620172,493.1969,11.794825,95539.67,1.1351693,0
146448000,146424000,6620172,493.2861,11.794826,95538.65,1.1351571,0
146496000,146484000,6620172,493.32837,11.794825,95538.16,1.1351513,0
146568000,146544000,6620172,493.14996,11.794835,95540.21,1.1351757,0
146616000,146604000,6620172,493.22977,11.794855,95539.266,1.1351645,0
146688000,146664000,6620172,493.15933,11.794856,95540.07,1.135174,0
146736000,146724000,6620172,493.31897,11.794855,95538.234,1.1351522,0
146808000,146784000,6620172,493.17343,11.794856,95539.94,1.1351725,0
146856000,146844000,6620172,493.211,11.794855,95539.51,1.1351674,0
146928000,146904000,6620172,493.16873,11.794887,95539.98,1.135173,0
146976000,146962000,6620172,493.23447,11.794886,95539.234,1.1351641,0
147024000,147012000,6620172,493.2016,11.794886,95539.59,1.1351684,0
147096000,147072000,6620172,493.211,11.794907,95539.46,1.1351668,0
147144000,147132000,6620172,493.1875,11.794916,95539.79,1.1351707,0
147212000,147190666,6620172,493.17343,11.794927,95539.9,1.135172,0
147264000,147252000,6620172,493.14526,11.794947,95540.266,1.1351764,0
147336000,147310666,6620172,493.16873,11.794968,95539.96,1.1351727,0
147384000,147372000,6620172,493.17813,11.794977,95539.875,1.1351718,0
147456000,147432000,6620172,493.1875,11.795009,95539.79,1.1351707,0
147504000,147492000,6620172,493.17343,11.795038,95539.89,1.1351719,0
147576000,147552000,6620172,493.17343,11.795059,95539.945,1.1351726,0
147620000,147610000,6620172,493.2016,11.795084,95539.625,1.1351688,0
147696000,147670666,6620172,493.18283,11.79511,95539.81,1.1351709,0
147744000,147732000,6620172,493.18283,11.795145,95539.82,1.135171,0
147816000,147792000,6620172,493.2063,11.795171,95539.56,1.135168,0
147864000,147852000,6620172,493.13586,11.795206,95540.336,1.1351773,0
147936000,147912000,6620172,493.15933,11.795242,95540.06,1.1351739,0
147984000,147972000,6620172,493.08423,11.795267,95540.945,1.1351844,0
148056000,148032000,6620172,493.1922,11.795303,95539.73,1.13517,0
148100000,148090000,6620172,493.2063,11.795343,95539.55,1.1351678,0
148152000,148140000,6620172,493.05606,11.795374,95541.266,1.1351882,0
148224000,148200000,6620172,493.08423,11.795405,95540.94,1.1351844,0
148272000,148260000,6620172,493.06543,11.795435,95541.19,1.1351873,0
148344000,148320000,6620172,493.14056,11.795476,95540.28,1.1351765,0
148392000,148380000,6620172,493.06543,11.795511,95541.18,1.1351873,0
148460000,148437333,6620172,493.07483,11.795537,95541.055,1.1351857,0
148488000,148488000,6620172,493.04666,11.795557,95541.35,1.1351893,0
148584000,148547000,6620172,493.103,11.795603,95540.7,1.1351815,0
148608000,148608000,6620172,493.06543,11.795618,95541.16,1.1351869,0
148704000,148668000,6620172,493.04196,11.795664,95541.414,1.13519,0
148728000,148728000,6620172,493.1171,11.795679,95540.59,1.1351802,0
148824000,148788000,6620172,493.05136,11.795725,95541.32,1.1351889,0
148844000,148844000,6620172,493.14056,11.79574,95540.305,1.1351768,0
148920000,148896000,6620172,493.2016,11.795772,95539.62,1.1351687,0
148968000,148956000,6620172,493.07953,11.795801,95541.016,1.1351852,0
149040000,149016000,6620172,493.07953,11.795822,95541.01,1.1351852,0
149088000,149076000,6620172,492.99973,11.795847,95541.9,1.1351957,0
149160000,149134666,6620172,492.99973,11.795863,95541.945,1.1351963,0
149208000,149196000,6620172,493.06543,11.795893,95541.13,1.1351867,0
149280000,149256000,6620172,493.0138,11.795914,95541.77,1.1351943,0
149328000,149316000,6620172,493.0936,11.795923,95540.83,1.1351831,0
149400000,149376000,6620172,493.03726,11.795944,95541.5,1.1351911,0
149448000,149436000,6620172,493.1077,11.795954,95540.66,1.1351811,0
149520000,149496000,6620172,492.97153,11.795955,95542.23,1.1351997,0
149564000,149552000,6620172,493.0983,11.795984,95540.805,1.1351827,0
149616000,149604000,6620172,492.97623,11.795984,95542.2,1.1351994,0
149688000,149662666,6620172,493.0091,11.795985,95541.82,1.1351949,0
149736000,149724000,6620172,493.07483,11.795984,95541.086,1.1351861,0
149808000,149784000,6620172,492.99973,11.795985,95541.914,1.135196,0
149856000,149844000,6620172,492.96216,11.795984,95542.34,1.1352011,0
149924000,149902666,6620172,493.1124,11.795985,95540.63,1.1351807,0
149976000,149964000,6620172,493.07953,11.795984,95541.03,1.1351855,0
150048000,150024000,6620172,493.03726,11.795985,95541.5,1.1351911,0
150096000,150084000,6620172,493.07483,11.795984,95541.06,1.1351858,0
150168000,150144000,6620172,493.1124,11.795985,95540.625,1.1351806,0
150212000,150202000,6620172,493.04196,11.795954,95541.42,1.1351901,0
150264000,150252000,6620172,493.05606,11.795954,95541.29,1.1351886,0
150336000,150312000,6620172,492.89642,11.795955,95543.09,1.1352099,0
150384000,150372000,6620172,492.99033,11.795954,95542.05,1.1351975,0
150456000,150432000,6620172,492.9152,11.795955,95542.91,1.1352078,0
150504000,150492000,6620172,493.16403,11.795954,95540.05,1.1351738,0
150576000,150552000,6620172,493.07953,11.795955,95541.02,1.1351854,0
150624000,150612000,6620172,493.0044,11.795954,95541.83,1.1351949,0
150692000,150670666,6620172,493.0138,11.795955,95541.75,1.1351941,0
150744000,150732000,6620172,493.13586,11.795954,95540.35,1.1351774,0
150816000,150790666,6620172,493.0232,11.795955,95541.625,1.1351925,0
150860000,150850000,6620172,493.07953,11.795954,95541.01,1.1351852,0
150912000,150900000,6620172,493.05136,11.795954,95541.33,1.1351889,0
150984000,150960000,6620172,493.05606,11.795955,95541.27,1.1351883,0
151032000,151020000,6620172,493.06543,11.795954,95541.16,1.1351869,0
151100000,151078666,6620172,492.97623,11.795955,95542.195,1.1351993,0
151152000,151140000,6620172,492.99973,11.795954,95541.945,1.1351963,0
