timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
146364000,146364000,197388,-0.0032967594,-0.28597733,0.38693565,0
146496000,146436000,197388,-0.002158894,-0.28700918,0.3853663,0
146508000,146508000,197388,-0.010243982,-0.2902598,0.38512993,0
146640000,146579636,197388,-0.0017717975,-0.29175422,0.37916955,0
146652000,146652000,197388,-0.0064864988,-0.30170938,0.38700512,0
146784000,146722545,197388,-0.0032432943,-0.29654565,0.37765044,0
146796000,146796000,197388,0.0018039749,-0.29489407,0.37887457,0
146928000,146867272,197388,-0.0010284135,-0.29923734,0.37585744,0
146940000,146940000,197388,0.0038998674,-0.29972216,0.37121713,0
147072000,147010545,197388,-0.0031712581,-0.30156368,0.3730454,0
147084000,147084000,197388,0.00086952094,-0.2979259,0.37349835,0
147216000,147156000,197388,0.0003296047,-0.30127198,0.3736754,0
147228000,147228000,197388,0.003369062,-0.300509,0.37429652,0
147356000,147298909,197388,-0.0011669059,-0.29868197,0.3757907,0
147372000,147372000,197388,-0.0015991828,-0.2893406,0.38055262,0
147504000,147443272,197388,-0.0029005825,-0.29609603,0.37631384,0
147516000,147516000,197388,0.0053479793,-0.2908756,0.38361302,0
147644000,147587272,197388,-0.0016142442,-0.2904774,0.38184288,0
147660000,147660000,197388,0.0011457468,-0.2868585,0.38639662,0
147792000,147731636,197388,0.000573659,-0.2852602,0.3877833,0
147804000,147804000,197388,-0.0020794047,-0.28425318,0.3888027,0
147936000,147875636,197388,-0.00046749986,-0.27627262,0.39294925,0
147948000,147948000,197388,-0.00512745,-0.27006075,0.3935669,0
148080000,148019636,197388,0.0019752276,-0.2671248,0.39855614,0
148092000,148092000,197388,-0.0052003735,-0.27009588,0.40367883,0
148224000,148162181,197388,0.0016968282,-0.25767756,0.40624642,0
148232000,148232000,197388,-0.0005241991,-0.24797428,0.40905955,0
148356000,148301200,197388,0.0012280339,-0.24709332,0.41337928,0
148380000,148372000,197388,0.0017291638,-0.24104877,0.4126258,0
148488000,148438666,197388,0.0014358059,-0.23334666,0.4213221,0
148524000,148510666,197388,0.004949586,-0.22744286,0.42567158,0
148616000,148577500,197388,0.0045962557,-0.22018573,0.42532593,0
148668000,148649000,197388,0.006281649,-0.20926154,0.4307763,0
148752000,148716000,197388,0.0041378415,-0.20524259,0.4349807,0
148812000,148788000,197388,0.0033185265,-0.20104201,0.43677098,0
148896000,148859428,197388,0.0021288455,-0.19368257,0.43804878,0
148956000,148931200,197388,0.004330996,-0.18715166,0.4447007,0
149028000,148998000,197388,0.001675566,-0.17837441,0.443593,0
149096000,149068666,197388,0.003881091,-0.17335956,0.44737932,0
149168000,149140000,197388,0.0047151195,-0.16859572,0.44956785,0
149232000,149208000,197388,0.0033617194,-0.16129708,0.4519081,0
149316000,149280000,197388,0.0051448666,-0.15850204,0.4565611,0
149376000,149350400,197388,0.002736367,-0.15415943,0.45687294,0
149448000,149418000,197388,0.0030907756,-0.14882433,0.4536371,0
149520000,149490000,197388,0.0064632366,-0.14481674,0.46013698,0
149592000,149560666,197388,0.0043955226,-0.13787651,0.46127743,0
149664000,149633333,197388,0.0066369344,-0.13409847,0.46029124,0
149724000,149700000,197388,0.0042579644,-0.12935704,0.46283427,0
149808000,149772000,197388,0.0019314301,-0.1300245,0.46410048,0
149868000,149844000,197388,0.00033549668,-0.12621416,0.46250063,0
149948000,149914857,197388,0.00405776,-0.12541139,0.4653378,0
150000000,149982000,197388,0.0056529175,-0.12256165,0.46776265,0
150096000,150053500,197388,0.0075440947,-0.12302752,0.46207458,0
150144000,150126000,197388,0.004620521,-0.11983831,0.46842954,0
150240000,150197000,197388,0.0053685526,-0.119953394,0.46523795,0
150276000,150264000,197388,0.004628757,-0.1227479,0.46343243,0
150384000,150334666,197388,0.004585875,-0.12119383,0.46347275,0
150408000,150402000,197388,0.007854419,-0.121099696,0.46438664,0
150528000,150473600,197388,0.004608338,-0.12572174,0.4636812,0
150552000,150546000,197388,0.005529613,-0.1246544,0.46713787,0
150672000,150617600,197388,0.0021548285,-0.13007808,0.46274254,0
150692000,150688000,197388,0.0070402557,-0.13521132,0.46389753,0
150804000,150755555,197388,0.0028392926,-0.1325075,0.46435606,0
150840000,150828000,197388,0.008236568,-0.14037134,0.4622024,0
150948000,150899555,197388,0.0033159195,-0.14675273,0.45903456,0
150980000,150970666,197388,0.0015926546,-0.15317371,0.45795965,0
151080000,151037500,197388,0.0021489963,-0.15561299,0.45502537,0
151124000,151108000,197388,0.0030734865,-0.16207275,0.4539271,0
151212000,151176000,197388,0.0053734723,-0.16291516,0.45348245,0
151272000,151247200,197388,0.002046862,-0.16984569,0.44865188,0
151356000,151319428,197388,0.0029391039,-0.17648463,0.4470767,0
151416000,151391200,197388,0.0030190477,-0.18441935,0.44523445,0
151500000,151462857,197388,0.0030971346,-0.19168244,0.44290027,0
151560000,151534400,197388,0.004062156,-0.19521354,0.4388883,0
151628000,151601333,197388,0.0008942424,-0.20389223,0.43402272,0
151692000,151668000,197388,0.0012844593,-0.20695816,0.432132,0
151776000,151739428,197388,0.0013149794,-0.21333699,0.43203044,0
151836000,151812000,197388,-0.0007860951,-0.2198875,0.42404366,0
151920000,151883428,197388,0.0010827137,-0.23305169,0.42315325,0
151980000,151955200,197388,0.0024397753,-0.23560677,0.41921616,0
152064000,152027428,197388,0.0040272283,-0.2420515,0.41255862,0
152124000,152100000,197388,0.0013370198,-0.24879885,0.4109293,0
152208000,152171428,197388,0.0030404336,-0.25477272,0.4085046,0
152268000,152244000,197388,-0.0007710552,-0.25994888,0.40432164,0
152352000,152315428,197388,0.0009175276,-0.2669784,0.40068808,0
152412000,152387200,197388,0.0039339024,-0.27081805,0.39628023,0
152484000,152454000,197388,-0.00067873596,-0.2745087,0.39591333,0
152556000,152526000,197388,-0.002917771,-0.27818024,0.39276642,0
152628000,152598000,197388,-0.002653563,-0.28104895,0.38963303,0
152700000,152669333,197388,0.002452523,-0.28831273,0.3877308,0
152772000,152740666,197388,-0.002248942,-0.28706694,0.3815866,0
152844000,152813333,197388,-0.0035533998,-0.2926523,0.3820953,0
152904000,152880000,197388,-0.0019822547,-0.2946662,0.37983525,0
152988000,152951428,197388,-0.0010004038,-0.29658356,0.37845573,0
153044000,153023200,197388,0.0009357409,-0.29542136,0.37745544,0
153128000,153094857,197388,-0.00036913206,-0.29921854,0.37635884,0
153180000,153162000,197388,-0.0014487652,-0.30499458,0.37548584,0
153272000,153233000,197388,-0.0017054554,-0.30169758,0.37516195,0
153312000,153300000,197388,0.0019919858,-0.30123377,0.36997837,0
153420000,153371555,197388,-0.0013205366,-0.30188113,0.374907,0
153456000,153444000,197388,-0.0034135466,-0.30353758,0.37399793,0
153564000,153515555,197388,0.00064319116,-0.30063042,0.3735889,0
153600000,153588000,197388,-0.002027739,-0.2992031,0.37310463,0
153708000,153659555,197388,-0.00083837874,-0.29935902,0.37684837,0
153744000,153732000,197388,-0.002028555,-0.2963608,0.3770885,0
153852000,153804000,197388,-0.00019212866,-0.294799,0.37881863,0
153888000,153876000,197388,-0.00080404826,-0.29321694,0.3801694,0
153992000,153947555,197388,0.00089489296,-0.28747696,0.38462663,0
154032000,154020000,197388,0.0032658512,-0.2833029,0.38694835,0
154140000,154090666,197388,0.0009846983,-0.2807888,0.3893884,0
154164000,154158000,197388,-0.0040111244,-0.27989662,0.38978606,0
154280000,154229200,197388,-0.0003321138,-0.27234638,0.39439285,0
154308000,154300000,197388,0.0011254784,-0.26942968,0.399745,0
154416000,154368000,197388,0.004245433,-0.2625382,0.40318444,0
154452000,154440000,197388,0.0024976912,-0.26024103,0.4062862,0
154560000,154511555,197388,0.0035226934,-0.2532591,0.40974125,0
154592000,154581333,197388,0.004819788,-0.24350742,0.4108848,0
154692000,154649000,197388,0.0036691285,-0.23966786,0.41786584,0
154740000,154721000,197388,0.0005103365,-0.2342184,0.42021298,0
154836000,154793500,197388,0.0044842493,-0.2266168,0.42719728,0
154884000,154866000,197388,0.0024166591,-0.21877405,0.42794082,0
154980000,154936500,197388,0.004007821,-0.21479903,0.43005192,0
155028000,155008000,197388,0.0043014884,-0.20413114,0.43591952,0
155112000,155075428,197388,0.0037254263,-0.20026019,0.43721414,0
155172000,155148000,197388,0.008122127,-0.18966155,0.44055653,0
155256000,155219428,197388,0.003371958,-0.18804072,0.44494537,0
155316000,155292000,197388,0.0028478748,-0.18138976,0.44601613,0
155396000,155362285,197388,0.004828896,-0.17520612,0.44717437,0
155460000,155434400,197388,0.005529158,-0.16758342,0.44965878,0
155532000,155501333,197388,0.0077727605,-0.16232374,0.4500421,0
155604000,155573333,197388,0.004240641,-0.15662037,0.45566937,0
155664000,155640000,197388,0.005039684,-0.15220214,0.4523387,0
155748000,155711428,197388,0.0064316792,-0.14540024,0.45781046,0
155808000,155784000,197388,0.0076477746,-0.14310507,0.4581976,0
155892000,155856000,197388,0.0021222706,-0.139236,0.4613279,0
155952000,155928000,197388,0.006665557,-0.13511279,0.46325722,0
156036000,156000000,197388,0.004751736,-0.1302039,0.46238494,0
156096000,156072000,197388,0.0036042312,-0.12928979,0.4638648,0
156180000,156144000,197388,0.0073202294,-0.12787741,0.46274075,0
156240000,156215200,197388,0.0048627593,-0.12489825,0.46402082,0
156312000,156282000,197388,0.006416871,-0.12231939,0.46402287,0
156384000,156354000,197388,0.0076982016,-0.122130685,0.46335524,0
156456000,156426000,197388,0.0049765077,-0.1197831,0.46485075,0
156528000,156497333,197388,0.00610024,-0.12250992,0.46648547,0
156588000,156564000,197388,0.005861164,-0.122732036,0.462673,0
156668000,156635428,197388,0.0034941726,-0.121797286,0.46609822,0
156728000,156707200,197388,0.0061623757,-0.12561588,0.4638877,0
156816000,156779428,197388,0.0037016864,-0.12532409,0.464458,0
156876000,156850400,197388,0.0054102396,-0.12730378,0.46184453,0
156948000,156917333,197388,0.00236721,-0.13002263,0.46232265,0
157020000,156989333,197388,0.0035517344,-0.13109213,0.46472478,0
157092000,157061333,197388,0.0035134177,-0.13510635,0.4610878,0
157152000,157128000,197388,0.0014988754,-0.1409478,0.46006003,0
157236000,157199428,197388,0.004041484,-0.14322388,0.45907742,0
157296000,157271200,197388,0.0017614367,-0.149722,0.4552509,0
157380000,157343428,197388,0.0017427901,-0.15546161,0.45614648,0
157440000,157416000,197388,0.004388395,-0.15822084,0.45488605,0
157524000,157488000,197388,0.0024980356,-0.1670467,0.45316774,0
157580000,157559200,197388,0.0049014473,-0.16908501,0.4492936,0
157656000,157626000,197388,0.0023242068,-0.17604825,0.44541138,0
157728000,157696666,197388,0.0025838788,-0.18189047,0.4454126,0
157788000,157764000,197388,-0.000105483225,-0.18917002,0.44376633,0
157872000,157835428,197388,0.0017079094,-0.19421844,0.43821362,0
157932000,157907200,197388,0.0033221294,-0.20397606,0.43245265,0
158004000,157974000,197388,0.00095089606,-0.20659146,0.4291715,0
158076000,158046000,197388,0.000114863695,-0.21639638,0.42903134,0
158148000,158117333,197388,0.00089021533,-0.22253262,0.42644286,0
158208000,158184000,197388,0.0057942853,-0.23204969,0.42257285,0
158292000,158255428,197388,0.0009353345,-0.23390658,0.41846117,0
158352000,158327200,197388,0.004812257,-0.24328761,0.41288826,0
158424000,158394000,197388,0.0012278053,-0.24643096,0.41288447,0
158496000,158466000,197388,0.0015961685,-0.2503607,0.4101418,0
158568000,158537333,197388,0.0009737025,-0.25886938,0.4052573,0
158628000,158604000,197388,0.004120579,-0.2622653,0.40618902,0
158712000,158675428,197388,0.0014050569,-0.26908717,0.39941368,0
158772000,158747200,197388,0.0016343792,-0.27462623,0.3956638,0
158844000,158814000,197388,0.0005824297,-0.2786207,0.3930698,0
158916000,158886000,197388,-0.0015372363,-0.28286988,0.390433,0
158988000,158957333,197388,-0.0012925705,-0.2849422,0.3880089,0
159060000,159028666,197388,0.00076244184,-0.28846022,0.38483113,0
159120000,159096000,197388,0.0004018563,-0.28946885,0.38081357,0
159204000,159167428,197388,0.00021738996,-0.29541743,0.38154215,0
159264000,159238400,197388,-0.0027569055,-0.29612082,0.37985295,0
159336000,159306000,197388,-0.0031805781,-0.29917115,0.37743622,0
159408000,159378000,197388,-0.0010429367,-0.30012605,0.37536234,0
159480000,159450000,197388,-0.00096257887,-0.30102444,0.37576514,0
159552000,159522000,197388,0.0012547188,-0.30171737,0.3728684,0
159624000,159594000,197388,-0.000630121,-0.302616,0.37403378,0
159692000,159665333,197388,-0.00162256,-0.30087554,0.37247133,0
159756000,159732000,197388,0.00049608806,-0.30328995,0.37384638,0
159840000,159803428,197388,0.0032218597,-0.30266806,0.37424976,0
159900000,159876000,197388,-0.0021618006,-0.3020548,0.3769354,0
159980000,159946857,197388,0.0011283708,-0.2961663,0.37654766,0
160032000,160014000,197388,0.00034466022,-0.29795873,0.38072202,0
160128000,160085500,197388,0.004073031,-0.2948056,0.3786331,0
160176000,160158000,197388,0.00261231,-0.28937268,0.382992,0
160272000,160230000,197388,0.0020522126,-0.28561524,0.38462642,0
160320000,160302000,197388,-0.0010618372,-0.28121626,0.38655606,0
160416000,160374000,197388,-0.00046803957,-0.28060138,0.3903479,0
160464000,160445000,197388,0.0036610821,-0.27777386,0.39225417,0
160556000,160516500,197388,0.0026943856,-0.27389693,0.39555207,0
160596000,160584000,197388,5.3683376e-05,-0.26566976,0.39784002,0
160704000,160655555,197388,0.00223556,-0.2620873,0.4038466,0
160740000,160728000,197388,-0.0008355994,-0.25853452,0.40485033,0
160848000,160800000,197388,0.003943214,-0.24843499,0.40838113,0
160884000,160872000,197388,0.0014749216,-0.24348466,0.4110826,0
160992000,160943111,197388,0.0040185438,-0.24038488,0.41687524,0
161028000,161014666,197388,0.0028032055,-0.23141377,0.41890687,0
161124000,161082000,197388,0.006647958,-0.22653243,0.42379013,0
161172000,161153000,197388,0.003656256,-0.21728505,0.42556795,0
161264000,161225000,197388,0.0052468474,-0.21316572,0.4314491,0
161304000,161292000,197388,-0.00033532246,-0.20812154,0.43445703,0
161412000,161363555,197388,0.005255746,-0.1997741,0.435805,0
161448000,161436000,197388,0.0048397942,-0.18984425,0.43723068,0
161556000,161508000,197388,0.0056387153,-0.18809278,0.44123182,0
161592000,161578666,197388,0.002636842,-0.1804016,0.44305724,0
161688000,161645500,197388,0.00579069,-0.17637752,0.4464285,0
161732000,161717000,197388,0.006068252,-0.1663918,0.44898087,0
161832000,161789500,197388,0.0041829515,-0.16298811,0.45135936,0
161880000,161862000,197388,0.0048508174,-0.15882614,0.4533012,0
161976000,161933000,197388,0.0038451324,-0.15097469,0.45453918,0
162012000,162000000,197388,0.008187555,-0.14616069,0.45878863,0
162120000,162072000,197388,0.0048309867,-0.14582194,0.45773882,0
162152000,162141333,197388,0.0067731095,-0.1369416,0.45720464,0
162252000,162210000,197388,0.005951477,-0.13519257,0.46103227,0
162300000,162282000,197388,0.0045970976,-0.13211899,0.46385983,0
162396000,162353500,197388,0.0068850233,-0.12834974,0.4623131,0
162444000,162425000,197388,0.003447396,-0.13057773,0.4638127,0
162540000,162497500,197388,0.008333457,-0.12393985,0.46513206,0
162588000,162570000,197388,0.007251084,-0.1246804,0.4637353,0
162684000,162642000,197388,0.0054756263,-0.12121271,0.46511668,0
162732000,162714000,197388,0.007748916,-0.12217185,0.4666436,0
162828000,162785500,197388,0.0047796485,-0.122502655,0.46535677,0
162876000,162857000,197388,0.005063542,-0.12260927,0.46792132,0
162972000,162929000,197388,0.006393457,-0.12311546,0.46426442,0
163008000,162996000,197388,0.008990964,-0.12070205,0.46677554,0
163116000,163068000,197388,0.008076471,-0.12293886,0.46465725,0
163152000,163140000,197388,0.0061386935,-0.12195128,0.46350497,0
163260000,163211111,197388,0.0066781086,-0.12994486,0.46320587,0
163284000,163278000,197388,0.0045103794,-0.13231646,0.46114233,0
163404000,163350000,197388,0.004928117,-0.13539912,0.4608996,0
163428000,163422000,197388,0.0052029034,-0.13809517,0.46046087,0
163548000,163493200,197388,0.0064939074,-0.14450793,0.45806763,0
163572000,163564000,197388,0.006741199,-0.14462337,0.45690525,0
163680000,163631111,197388,0.0035411317,-0.15539734,0.45511067,0
163704000,163698000,197388,0.0043618456,-0.16307062,0.45158333,0
163824000,163768800,197388,0.0042031137,-0.16495313,0.45163488,0
163836000,163836000,197388,0.009981955,-0.1622127,0.453563,0
163968000,163907272,197388,0.0026160884,-0.17912035,0.44595814,0
163980000,163980000,197388,0.013622655,-0.18463287,0.44708648,0
164112000,164051636,197388,0.004424174,-0.18866223,0.4408442,0
164124000,164124000,197388,0.0020795905,-0.19981186,0.4440803,0
164252000,164194909,197388,0.0030851408,-0.20461367,0.43541953,0
164268000,164268000,197388,0.012640489,-0.21023548,0.4341831,0
164400000,164339272,197388,0.0025648943,-0.21744797,0.4274424,0
164412000,164412000,197388,-0.0033805673,-0.22373784,0.42626753,0
164544000,164484000,197388,-0.0007944031,-0.23109616,0.42005134,0
164556000,164556000,197388,0.0039770477,-0.24010217,0.4186562,0
164688000,164626545,197388,-0.00044983518,-0.24421418,0.41599995,0
164700000,164700000,197388,0.0032608015,-0.24416947,0.40910476,0
164832000,164771636,197388,0.0007316689,-0.254976,0.40653014,0
164844000,164844000,197388,-0.003956578,-0.25983065,0.40943053,0
164972000,164915636,197388,0.0006584077,-0.2638524,0.40132216,0
164988000,164988000,197388,0.0023087848,-0.2730161,0.39125043,0
165120000,165059636,197388,-0.002770656,-0.27485672,0.39530113,0
165132000,165132000,197388,-0.002378407,-0.27987108,0.3886838,0
165264000,165203636,197388,-8.331837e-05,-0.28393728,0.38966444,0
165276000,165276000,197388,0.00126123,-0.28979564,0.3828106,0
165408000,165348000,197388,-0.0028888022,-0.28952777,0.38219547,0
165420000,165420000,197388,-0.002727872,-0.28974822,0.38100725,0
165548000,165491636,197388,-0.0033871061,-0.2954904,0.37823817,0
165564000,165564000,197388,-0.0043497523,-0.2985752,0.38148776,0
165692000,165634909,197388,-0.0016551154,-0.29954588,0.37744874,0
165708000,165708000,197388,-0.004508239,-0.29994756,0.37239859,0
165840000,165779636,197388,5.0585506e-05,-0.3004868,0.37571397,0
165852000,165852000,197388,-0.0021294833,-0.30069387,0.37210336,0
