timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
193520000,193520000,0.7,2.0427462e-06,-0.05711275,1.0004088,0.00036228148,1.0,1
193624000,193624000,0.69999975,2.0427037e-06,0.008277774,1.0004067,7.6104097e-06,1.0,1
193720000,193720000,0.6999995,2.0427103e-06,0.016838558,1.0004051,3.1491356e-05,1.0,1
193824000,193824000,0.69999826,2.04276e-06,0.016100246,1.0004034,2.8790377e-05,1.0,1
193920000,193920000,0.69999415,2.0428479e-06,-0.015249655,1.0004017,2.5828731e-05,1.0,1
194024000,194024000,0.6999976,2.0429698e-06,-0.0138042485,1.0004011,2.116454e-05,1.0,1
194120000,194120000,0.7,2.0430955e-06,-0.036852743,1.0004008,0.00015084229,1.0,1
194224000,194224000,0.7,2.0432362e-06,-0.053634446,1.0004008,0.00031950016,1.0,1
194320000,194320000,0.7,2.0433504e-06,-0.047443595,1.0004016,0.000249999,1.0,1
194424000,194424000,0.7,2.043453e-06,-0.051553603,1.0004023,0.00029518944,1.0,1
194520000,194520000,0.7,2.0435336e-06,-0.054418605,1.000403,0.00032891016,1.0,1
194624000,194624000,0.7,2.0435957e-06,-0.057934478,1.000404,0.00037278314,1.0,1
194720000,194720000,0.7,2.0436305e-06,-0.10532157,1.000405,0.0012320158,1.0,1
194824000,194824000,0.7,2.0436432e-06,-0.113006055,1.0004058,0.0014183542,1.0,1
194920000,194920000,0.7,2.0436296e-06,-0.067666605,1.0004069,0.00050854526,1.0,1
195024000,195024000,0.7,2.043586e-06,-0.06987276,1.000408,0.0005422457,1.0,1
195120000,195120000,0.7,2.0435164e-06,-0.114294566,1.0004094,0.0014508781,1.0,1
195224000,195224000,0.7,2.0434004e-06,-0.086283445,1.0004108,0.000826864,1.0,1
195320000,195320000,0.7,2.0432792e-06,-0.08872399,1.000411,0.00087430136,1.0,1
195424000,195424000,0.7,2.0431469e-06,-0.13273981,1.0004109,0.0019569579,1.0,1
195520000,195520000,0.7,2.0430223e-06,-0.07548897,1.000411,0.0006329159,1.0,1
195624000,195624000,0.7,2.042895e-06,-0.09277607,1.0004107,0.000955985,1.0,1
195720000,195720000,0.7,2.0427874e-06,-0.07221715,1.0004104,0.00057924195,1.0,1
195824000,195824000,0.7,2.0426785e-06,-0.12685074,1.0004103,0.0017871679,1.0,1
195920000,195920000,0.7,2.0425748e-06,-0.083775274,1.0004103,0.0007794909,1.0,1
196024000,196024000,0.7,2.0424616e-06,-0.07577385,1.0004104,0.0006377023,1.0,1
196120000,196120000,0.7,2.0423638e-06,-0.12117769,1.0004097,0.0016308908,1.0,1
196224000,196224000,0.7,2.0422694e-06,-0.08602116,1.0004096,0.0008218456,1.0,1
196328000,196328000,0.7,2.042182e-06,-0.0639202,1.0004092,0.00045379114,1.0,1
196424000,196424000,0.7,2.0421355e-06,-0.07180029,1.0004073,0.0005725759,1.0,1
196520000,196520000,0.7,2.042118e-06,-0.05568455,1.0004065,0.00034438993,1.0,1
196624000,196624000,0.7,2.0421282e-06,-0.0065461807,1.000405,4.759459e-06,1.0,1
196720000,196720000,0.7,2.0421794e-06,-0.022398084,1.0004033,5.5719105e-05,1.0,1
196824000,196824000,0.69999677,2.0422976e-06,0.0027458896,1.0004003,8.374325e-07,1.0,1
196920000,196920000,0.69999284,2.0424638e-06,0.02686949,1.0003985,8.018688e-05,1.0,1
197024000,197024000,0.69998544,2.0426871e-06,-0.007882815,1.0003972,6.9015673e-06,1.0,1
197120000,197120000,0.69998205,2.04291e-06,-0.013238773,1.0003968,1.9466175e-05,1.0,1
197224000,197224000,0.6999778,2.043154e-06,-0.004259009,1.0003967,2.0146626e-06,1.0,1
197320000,197320000,0.69997096,2.0433783e-06,-0.018683523,1.0003967,3.877062e-05,1.0,1
197424000,197424000,0.6999723,2.043607e-06,0.010028999,1.0003979,1.11712025e-05,1.0,1
197520000,197520000,0.6999805,2.0437806e-06,0.012432196,1.0003995,1.716642e-05,1.0,1
197624000,197624000,0.69998056,2.043933e-06,0.0023999298,1.0004005,6.3970634e-07,1.0,1
197720000,197720000,0.69998044,2.044057e-06,0.0068527013,1.0004008,5.215634e-06,1.0,1
197824000,197824000,0.69999194,2.0441712e-06,-0.015407272,1.000402,2.6365404e-05,1.0,1
197920000,197920000,0.7,2.0442462e-06,-0.04537475,1.0004034,0.00022867088,1.0,1
198024000,198024000,0.7,2.0443117e-06,-0.049647518,1.0004034,0.0002737647,1.0,1
198120000,198120000,0.7,2.0443617e-06,-0.048251882,1.0004041,0.00025858928,1.0,1
198224000,198224000,0.7,2.0443822e-06,-0.105675444,1.0004058,0.0012403076,1.0,1
198320000,198320000,0.7,2.0443626e-06,-0.07481138,1.0004071,0.0006216072,1.0,1
198424000,198424000,0.7,2.044286e-06,-0.0797124,1.0004097,0.00070571824,1.0,1
198528000,198528000,0.7,2.0441612e-06,-0.05608851,1.0004107,0.00034940327,1.0,1
198624000,198624000,0.7,2.04404e-06,-0.07004818,1.0004108,0.00054497033,1.0,1
198728000,198728000,0.7,2.043909e-06,-0.054041382,1.0004106,0.00032436362,1.0,1
198824000,198824000,0.7,2.0438126e-06,-0.06716153,1.0004091,0.00050098076,1.0,1
198920000,198920000,0.7,2.0437337e-06,-0.09180291,1.0004091,0.00093603646,1.0,1
199024000,199024000,0.7,2.043635e-06,-0.13189508,1.0004098,0.0019321317,1.0,1
199120000,199120000,0.7,2.0435227e-06,-0.1366266,1.0004109,0.00207324,1.0,1
199224000,199224000,0.7,2.0433808e-06,-0.13883592,1.0004113,0.0021408321,1.0,1
199320000,199320000,0.7,2.0432387e-06,-0.14391203,1.0004121,0.002300238,1.0,1
199424000,199424000,0.7,2.043072e-06,-0.11408929,1.0004122,0.0014456669,1.0,1
199520000,199520000,0.7,2.0429306e-06,-0.1137512,1.0004115,0.0014371125,1.0,1
199624000,199624000,0.7,2.0427867e-06,-0.09039487,1.0004113,0.0009075415,1.0,1
199720000,199720000,0.7,2.0426764e-06,-0.045098662,1.00041,0.00022589508,1.0,1
199824000,199824000,0.7,2.042602e-06,-0.03689694,1.0004082,0.00015120319,1.0,1
199920000,199920000,0.7,2.042576e-06,-0.0037543736,1.0004063,1.5655108e-06,1.0,1
200024000,200024000,0.6999993,2.0426012e-06,0.016406555,1.0004041,2.9896255e-05,1.0,1
200120000,200120000,0.6999952,2.0426799e-06,0.007736115,1.000402,6.647047e-06,1.0,1
200224000,200224000,0.6999867,2.0428195e-06,0.008443959,1.0004,7.919104e-06,1.0,1
200320000,200320000,0.6999875,2.0429811e-06,-0.04869146,1.0003992,0.00026332354,1.0,1
200424000,200424000,0.69999444,2.0431544e-06,-0.022634674,1.0003996,5.690265e-05,1.0,1
200520000,200520000,0.6999991,2.0433042e-06,0.009415299,1.0003998,9.845825e-06,1.0,1
200624000,200624000,0.7,2.0434625e-06,-0.026400175,1.0004003,7.741003e-05,1.0,1
200720000,200720000,0.7,2.043587e-06,-0.07068468,1.0004013,0.0005549244,1.0,1
200824000,200824000,0.7,2.0436682e-06,-0.024650857,1.0004041,6.749103e-05,1.0,1
200920000,200920000,0.69999963,2.0436948e-06,0.012629274,1.0004053,1.7714883e-05,1.0,1
201024000,201024000,0.7,2.0437e-06,-0.08988253,1.0004063,0.0008972876,1.0,1
201120000,201120000,0.7,2.0436808e-06,-0.109467864,1.0004067,0.0013309268,1.0,1
201224000,201224000,0.7,2.043647e-06,-0.10058727,1.0004073,0.0011237422,1.0,1
201320000,201320000,0.7,2.0436069e-06,-0.08197601,1.0004076,0.0007463699,1.0,1
201424000,201424000,0.7,2.0435552e-06,-0.08848101,1.000408,0.00086952175,1.0,1
201520000,201520000,0.7,2.0434925e-06,-0.11785089,1.000409,0.0015425727,1.0,1
201624000,201624000,0.7,2.0433943e-06,-0.15734905,1.0004102,0.0027498412,1.0,1
201720000,201720000,0.7,2.0432785e-06,-0.15749279,1.0004108,0.0027548657,1.0,1
201824000,201824000,0.7,2.0431464e-06,-0.09566279,1.0004109,0.0010164011,1.0,1
201920000,201920000,0.7,2.0430273e-06,-0.12415825,1.0004107,0.0017121047,1.0,1
202024000,202024000,0.7,2.0429022e-06,-0.10038828,1.0004107,0.0011192966,1.0,1
202128000,202128000,0.7,2.0427756e-06,-0.101361655,1.0004107,0.0011411074,1.0,1
202224000,202224000,0.7,2.0426708e-06,-0.124271154,1.0004101,0.001715221,1.0,1
202320000,202320000,0.7,2.0425643e-06,-0.09755253,1.0004106,0.0010569546,1.0,1
202424000,202424000,0.7,2.0424516e-06,-0.1237787,1.0004101,0.001701654,1.0,1
202520000,202520000,0.7,2.042357e-06,-0.12045719,1.0004098,0.0016115544,1.0,1
202624000,202624000,0.7,2.0422624e-06,-0.07517741,1.0004096,0.00062770315,1.0,1
202720000,202720000,0.7,2.0421771e-06,-0.07985231,1.0004094,0.00070819806,1.0,1
202824000,202824000,0.7,2.042124e-06,-0.048978686,1.0004072,0.00026643724,1.0,1
202920000,202920000,0.7,2.0421244e-06,-0.027982207,1.0004052,8.69652e-05,1.0,1
203024000,203024000,0.6999988,2.0421771e-06,-0.0035629366,1.0004033,1.4099332e-06,1.0,1
203120000,203120000,0.6999952,2.0422722e-06,0.0022779251,1.0004013,5.763179e-07,1.0,1
203224000,203224000,0.6999883,2.0424347e-06,-0.0039053392,1.000399,1.6939547e-06,1.0,1
203320000,203320000,0.6999794,2.0426294e-06,0.04260444,1.0003976,0.00020160188,1.0,1
203424000,203424000,0.6999719,2.0428658e-06,0.036077127,1.0003967,0.00014456033,1.0,1
203520000,203520000,0.69997007,2.0430948e-06,-0.011250868,1.0003967,1.4059095e-05,1.0,1
203624000,203624000,0.69997233,2.0433224e-06,-0.003656391,1.000398,1.4848752e-06,1.0,1
203720000,203720000,0.69997126,2.0435039e-06,-0.03938356,1.0003988,0.00017227184,1.0,1
203824000,203824000,0.69997275,2.0436746e-06,0.047381844,1.0004001,0.00024934905,1.0,1
203920000,203920000,0.699976,2.043808e-06,-0.023673272,1.0004008,6.224437e-05,1.0,1
204024000,204024000,0.6999811,2.0439372e-06,-0.028668245,1.0004013,9.128207e-05,1.0,1
204120000,204120000,0.6999915,2.0440411e-06,-0.05069307,1.000402,0.00028541716,1.0,1
204224000,204224000,0.7,2.0441264e-06,-0.06346193,1.000403,0.00044731042,1.0,1
204320000,204320000,0.7,2.04418e-06,-0.077074185,1.000404,0.00065978116,1.0,1
204424000,204424000,0.7,2.0441998e-06,-0.06450944,1.0004059,0.00046219764,1.0,1
204520000,204520000,0.7,2.0441862e-06,-0.08790962,1.0004069,0.0008583286,1.0,1
204624000,204624000,0.7,2.044135e-06,-0.0662328,1.0004083,0.00048722152,1.0,1
204720000,204720000,0.7,2.0440762e-06,-0.0918944,1.0004082,0.000937904,1.0,1
204824000,204824000,0.7,2.0439975e-06,-0.06428802,1.0004092,0.0004590288,1.0,1
204920000,204920000,0.7,2.043907e-06,-0.041853767,1.0004098,0.00019455778,1.0,1
205024000,205024000,0.7,2.0437997e-06,-0.07893787,1.0004101,0.0006920704,1.0,1
205128000,205128000,0.7,2.0436892e-06,-0.1528735,1.00041,0.0025956365,1.0,1
205224000,205224000,0.7,2.0435662e-06,-0.0922492,1.0004114,0.00094515726,1.0,1
205320000,205320000,0.7,2.0434245e-06,-0.13043477,1.0004121,0.0018895799,1.0,1
205424000,205424000,0.7,2.0432567e-06,-0.08389656,1.0004125,0.000781748,1.0,1
205520000,205520000,0.7,2.043091e-06,-0.091297075,1.0004131,0.0009257461,1.0,1
205624000,205624000,0.7,2.0429047e-06,-0.09838255,1.0004128,0.0010750146,1.0,1
205720000,205720000,0.7,2.0427406e-06,-0.091063544,1.0004125,0.0009210167,1.0,1
205824000,205824000,0.7,2.0425855e-06,-0.10418145,1.0004116,0.0012054787,1.0,1
205920000,205920000,0.7,2.042465e-06,-0.11883026,1.0004107,0.001568315,1.0,1
206024000,206024000,0.7,2.0423633e-06,-0.055892985,1.0004091,0.00034697202,1.0,1
206120000,206120000,0.7,2.04231e-06,-0.025569934,1.0004076,7.2617244e-05,1.0,1
206224000,206224000,0.7,2.0422997e-06,-0.028178187,1.0004058,8.818757e-05,1.0,1
206320000,206320000,0.69999903,2.0423365e-06,0.009793375,1.0004036,1.06523885e-05,1.0,1
206424000,206424000,0.6999963,2.0424316e-06,-0.038350545,1.0004017,0.00016335264,1.0,1
206520000,206520000,0.6999972,2.0425487e-06,-0.0118720895,1.0004009,1.5654447e-05,1.0,1
206624000,206624000,0.7,2.0426905e-06,-0.014482452,1.0004007,2.3295268e-05,1.0,1
206720000,206720000,0.7,2.042819e-06,-0.014997034,1.0004011,2.4980094e-05,1.0,1
206824000,206824000,0.7,2.042954e-06,-0.039423335,1.0004008,0.00017261964,1.0,1
206920000,206920000,0.7,2.043076e-06,-0.035017032,1.0004014,0.00013618896,1.0,1
207024000,207024000,0.7,2.0431864e-06,-0.06312744,1.0004025,0.00044260785,1.0,1
207128000,207128000,0.7,2.0432676e-06,-0.10737062,1.0004033,0.0012804226,1.0,1
207224000,207224000,0.7,2.0433022e-06,-0.0618603,1.0004053,0.00042501627,1.0,1
207320000,207320000,0.7,2.0433063e-06,-0.06387355,1.0004063,0.00045313046,1.0,1
207424000,207424000,0.69997,2.0437067e-06,0.07863796,1.000362,0.0006868545,1.0,1
207520000,207520000,0.7,2.045604e-06,-0.4485848,1.0003059,0.022351865,1.0,1
207624000,207624000,0.7,2.0489365e-06,-0.8493936,1.0002615,0.08014232,1.0,1
207720000,207720000,0.7,2.0524246e-06,-1.6687508,1.0171051,0.30421078,1.0211414,1
207824000,207824000,0.7,2.0543464e-06,-1.0679681,1.0354995,0.12238388,1.033147,1
207920000,207920000,0.7,2.0541065e-06,-0.44463986,1.0004478,0.021957347,1.0,1
208024000,208024000,0.6999751,2.0522084e-06,0.3535211,1.0004818,0.013879665,1.0,1
208120000,208120000,0.69981456,2.05119e-06,0.08234626,1.0004321,0.00075310864,1.0,1
208224000,208224000,0.69985026,2.0506461e-06,-0.16914824,1.0004206,0.0031776775,1.0,1
208320000,208320000,0.6999378,2.0501732e-06,-0.28354606,1.0004258,0.00892935,1.0,1
208424000,208424000,0.7,2.0496657e-06,-0.24274488,1.0004213,0.0065444736,1.0,1
208520000,208520000,0.7,2.0491732e-06,-0.30078825,1.0004268,0.01004833,1.0,1
208624000,208624000,0.7,2.0486234e-06,-0.20333378,1.0004234,0.004591903,1.0,1
208720000,208720000,0.7,2.0481064e-06,-0.24201587,1.0004238,0.006505208,1.0,1
208824000,208824000,0.7,2.047617e-06,-0.2903636,1.0004234,0.009363927,1.0,1
208928000,208928000,0.7,2.0471293e-06,-0.25627545,1.0004236,0.0072943666,1.0,1
209024000,209024000,0.7,2.0466869e-06,-0.21465276,1.000423,0.00511737,1.0,1
209120000,209120000,0.7,2.0462592e-06,-0.17590675,1.0004225,0.0034366795,1.0,1
209224000,209224000,0.7,2.0458697e-06,-0.21728486,1.0004181,0.0052436646,1.0,1
209320000,209320000,0.7,2.0455877e-06,-0.21642914,1.0004163,0.005202454,1.0,1
209424000,209424000,0.7,2.0453235e-06,-0.16963916,1.0004147,0.003196168,1.0,1
209520000,209520000,0.7,2.0451098e-06,-0.13170853,1.0004139,0.0019266624,1.0,1
209624000,209624000,0.7,2.0449286e-06,-0.058815535,1.000411,0.00038420508,1.0,1
209720000,209720000,0.7,2.0448279e-06,-0.069653094,1.000409,0.0005388411,1.0,1
209824000,209824000,0.7,2.0447592e-06,-0.061559163,1.0004078,0.00042088729,1.0,1
209920000,209920000,0.7,2.0447217e-06,-0.05935373,1.0004066,0.0003912704,1.0,1
210024000,210024000,0.7,2.0447253e-06,-0.029835947,1.0004046,9.886931e-05,1.0,1
210120000,210120000,0.7,2.0447656e-06,-0.03609108,1.0004036,0.00014467118,1.0,1
210224000,210224000,0.7,2.0448176e-06,-0.012028666,1.0004039,1.6070042e-05,1.0,1
210320000,210320000,0.7,2.0448638e-06,-0.06639992,1.0004039,0.00048968545,1.0,1
210424000,210424000,0.7,2.0449322e-06,-0.06352362,1.0004022,0.00044818086,1.0,1
210520000,210520000,0.7,2.0450136e-06,-0.10521279,1.0004026,0.0012294753,1.0,1
210624000,210624000,0.7,2.0450734e-06,-0.13621129,1.000404,0.0020606692,1.0,1
210720000,210720000,0.7,2.045086e-06,-0.15709904,1.000406,0.0027411212,1.0,1
210824000,210824000,0.7,2.0450427e-06,-0.13770652,1.0004083,0.0021061497,1.0,1
210920000,210920000,0.7,2.044954e-06,-0.11703364,1.0004101,0.0015212509,1.0,1
211024000,211024000,0.7,2.044808e-06,-0.15005697,1.0004122,0.0025008686,1.0,1
211120000,211120000,0.7,2.0446237e-06,-0.20740473,1.0004141,0.004777658,1.0,1
211224000,211224000,0.7,2.0443854e-06,-0.22911721,1.0004152,0.005830324,1.0,1
211320000,211320000,0.7,2.0441319e-06,-0.27181286,1.000417,0.008205716,1.0,1
211424000,211424000,0.7,2.0437978e-06,-0.3133997,1.0004195,0.0109086875,1.0,1
211520000,211520000,0.7,2.043431e-06,-0.29359654,1.0004216,0.009573622,1.0,1
211624000,211624000,0.7,2.043011e-06,-0.3243661,1.000422,0.011685442,1.0,1
211720000,211720000,0.7,2.0426048e-06,-0.31227207,1.0004233,0.010830287,1.0,1
211824000,211824000,0.7,2.0421262e-06,-0.27865797,1.0004247,0.008624145,1.0,1
211920000,211920000,0.7,2.04166e-06,-0.28645527,1.0004256,0.009113525,1.0,1
212024000,212024000,0.7,2.0411442e-06,-0.3006391,1.000426,0.010038375,1.0,1
212120000,212120000,0.7,2.0406642e-06,-0.2625698,1.0004258,0.007657061,1.0,1
212224000,212224000,0.7,2.0401708e-06,-0.21250966,1.0004244,0.005015689,1.0,1
212320000,212320000,0.7,2.0397554e-06,-0.21285863,1.0004228,0.005032183,1.0,1
212424000,212424000,0.7,2.03938e-06,-0.20481633,1.0004191,0.0046591274,1.0,1
212520000,212520000,0.7,2.039101e-06,-0.20718172,1.0004175,0.0047673727,1.0,1
212624000,212624000,0.7,2.0388359e-06,-0.14211643,1.000416,0.0022431866,1.0,1
212720000,212720000,0.7,2.0386337e-06,-0.13174868,1.0004144,0.0019278362,1.0,1
212824000,212824000,0.7,2.0384873e-06,-0.08337425,1.0004109,0.0007720455,1.0,1
212928000,212928000,0.7,2.0384114e-06,-0.10281237,1.0004091,0.0011740067,1.0,1
213024000,213024000,0.7,2.0383754e-06,-0.09855578,1.0004078,0.0010788091,1.0,1
213120000,213120000,0.7,2.0383675e-06,-0.081932716,1.0004069,0.00074558216,1.0,1
213224000,213224000,0.7,2.0384216e-06,-0.07649307,1.0004033,0.0006498701,1.0,1
213320000,213320000,0.7,2.0385282e-06,-0.118679576,1.0004023,0.001564353,1.0,1
213424000,213424000,0.7,2.0386428e-06,-0.08377485,1.0004028,0.0007794889,1.0,1
213520000,213520000,0.7,2.0387342e-06,-0.09003827,1.0004034,0.0009004023,1.0,1
213624000,213624000,0.7,2.038852e-06,-0.10134473,1.0004016,0.0011407367,1.0,1
213720000,213720000,0.7,2.038976e-06,-0.15234506,1.0004022,0.002577743,1.0,1
213824000,213824000,0.7,2.03906e-06,-0.14690033,1.0004047,0.0023967752,1.0,1
213920000,213920000,0.7,2.0390755e-06,-0.17361039,1.0004076,0.0033475878,1.0,1
214024000,214024000,0.7,2.0390416e-06,-0.2184634,1.0004082,0.005300754,1.0,1
214120000,214120000,0.7,2.038977e-06,-0.2247357,1.0004104,0.005609491,1.0,1
214224000,214224000,0.7,2.0388447e-06,-0.18677208,1.000413,0.0038743787,1.0,1
214320000,214320000,0.7,2.0386672e-06,-0.2571153,1.0004152,0.007342316,1.0,1
214424000,214424000,0.7,2.0384477e-06,-0.27629995,1.0004153,0.0084788855,1.0,1
214520000,214520000,0.7,2.0382183e-06,-0.31219646,1.0004171,0.010825111,1.0,1
214624000,214624000,0.7,2.0379082e-06,-0.2918768,1.00042,0.009461812,1.0,1
214720000,214720000,0.7,2.0375587e-06,-0.31119058,1.0004225,0.0107554095,1.0,1
214824000,214824000,0.7,2.0371863e-06,-0.33149624,1.0004203,0.012204842,1.0,1
214920000,214920000,0.7,2.0368627e-06,-0.309288,1.0004206,0.0106243165,1.0,1
215024000,215024000,0.7,2.0364937e-06,-0.3208388,1.0004218,0.011432683,1.0,1
215120000,215120000,0.7,2.036123e-06,-0.27393985,1.0004231,0.008334589,1.0,1
215224000,215224000,0.7,2.0357618e-06,-0.27611977,1.0004193,0.008467797,1.0,1
215328000,215328000,0.7,2.035464e-06,-0.273467,1.0004185,0.008305879,1.0,1
215424000,215424000,0.7,2.0351952e-06,-0.23568054,1.0004184,0.0061691203,1.0,1
215528000,215528000,0.7,2.0349073e-06,-0.18988642,1.0004185,0.004004641,1.0,1
215624000,215624000,0.7,2.0346904e-06,-0.17144637,1.0004152,0.0032646288,1.0,1
215720000,215720000,0.7,2.0345346e-06,-0.15422544,1.0004133,0.0026417403,1.0,1
215824000,215824000,0.7,2.0344064e-06,-0.10613483,1.000412,0.0012511071,1.0,1
215928000,215928000,0.7,2.0343107e-06,-0.10006851,1.0004109,0.001112177,1.0,1
216024000,216024000,0.7,2.0351013e-06,21.849367,1.0004082,53.02223,2.9018111,1
216128000,216128000,0.69975275,2.0440464e-06,4.3739996,4.6447678,0.45766842,4.6872916,1
216224000,216224000,0.69954824,2.0528528e-06,3.3391407,4.9458585,0.25048703,4.952475,1
216328000,216328000,0.6993703,2.0625625e-06,3.466899,5.006133,0.26677027,5.009944,1
216424000,216424000,0.69920397,2.071614e-06,3.6498103,5.052157,0.29296872,5.054802,1
216528000,216528000,0.6990236,2.0815019e-06,3.8294098,5.0850954,0.32042184,5.086337,1
216624000,216624000,0.69885755,2.0906873e-06,3.9486403,5.0932837,0.3401377,5.0926824,1
216728000,216728000,0.6986778,2.100684e-06,4.091751,5.075794,0.36649826,5.073826,1
216824000,216824000,0.6985108,2.1099474e-06,4.1837897,5.0417256,0.38576072,5.0381103,1
216928000,216928000,0.69832724,2.120013e-06,4.321699,4.990128,0.4158674,4.9856043,1
217024000,217024000,0.69815576,2.1293233e-06,4.378961,4.927082,0.4324241,4.9209146,1
217128000,217128000,0.6979655,2.1394242e-06,4.4864106,4.848567,0.4612561,4.841524,1
217224000,217224000,0.69786423,5.466867e-06,4.4386215,5.130298,0.42668867,5.1180005,1
217328000,217328000,0.6975312,5.4686575e-06,4.936064,5.223665,0.51825523,5.21814,1
217424000,217424000,0.6968579,5.4719953e-06,5.434795,5.249523,0.6251784,5.248596,1
217520000,217520000,0.6963572,5.476843e-06,4.086418,5.114958,0.36274463,5.0966673,1
217624000,217624000,0.69591147,5.4823045e-06,3.69205,4.8697076,0.31102103,4.850413,1
217720000,217720000,0.69556755,5.4869147e-06,2.7789717,4.657472,0.1842364,4.6396537,1
217824000,217824000,0.6952138,6.320205e-06,2.3571773,4.5710564,0.13505958,4.5558305,1
217920000,217920000,0.6949374,7.1516247e-06,7.767595,4.4837484,1.4951658,4.54788,1
218024000,218024000,0.6947543,7.977532e-06,0.15804982,4.710814,0.0005891821,4.7244253,1
218128000,218128000,0.6947674,7.968714e-06,-0.71373606,4.902521,0.011545515,4.9294386,1
218224000,218224000,0.6946433,9.628961e-06,5.3827,15.06268,0.21372513,15.020542,1
218320000,218320000,0.6943539,9.633841e-06,3.8264136,14.457488,0.11252487,14.400214,1
218424000,218424000,0.69408214,9.639024e-06,3.8846917,13.735105,0.122078344,13.680767,1
218520000,218520000,0.69380313,9.643584e-06,4.157895,13.108903,0.14653394,13.058119,1
218624000,218624000,0.69353414,9.648136e-06,3.2932973,12.450084,0.096793704,12.399909,1
218720000,218720000,0.69326067,9.651659e-06,3.5110393,11.868042,0.115411684,11.820104,1
218824000,218824000,0.6929213,9.654979e-06,3.8965826,11.270946,0.1496804,11.226125,1
218920000,218920000,0.69264615,9.66044e-06,5.0174594,14.365881,0.19471212,14.314234,1
219024000,219024000,0.69233805,9.667271e-06,5.1766305,13.716014,0.21708204,13.667287,1
219124000,219124000,0.69204015,9.67465e-06,5.279541,13.124728,0.2359715,13.078161,1
219220000,219220000,0.6917305,9.681051e-06,5.4416914,12.585525,0.26142913,12.541537,1
219324000,219324000,0.69152015,9.690995e-06,8.066076,12.555336,0.5757763,12.555162,1
219428000,219428000,0.69132066,9.701187e-06,8.048983,12.494798,0.5761164,12.485111,1
219524000,219524000,0.6911345,9.710589e-06,8.066755,12.345389,0.5856666,12.329694,1
219628000,219628000,0.69092935,9.72076e-06,8.049189,12.106709,0.5946147,12.085337,1
219724000,219724000,0.69073564,9.730135e-06,8.025672,11.831354,0.60490316,11.805947,1
219820000,219820000,0.6905367,9.739495e-06,8.0347595,11.518086,0.62276316,11.490246,1
219916000,0,nan,nan,nan,nan,nan,nan,0
