timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
92608000,92590000,197388,-0.0080856085,-0.14832386,0.45697704,0
92704000,92661000,197388,-0.0110675795,-0.15371278,0.45434916,0
92740000,92728000,197388,-0.008179709,-0.15294343,0.45175764,0
92848000,92800000,197388,-0.0074463994,-0.15983313,0.45404923,0
92884000,92872000,197388,-0.010253921,-0.1658963,0.45307153,0
92992000,92944000,197388,-0.008228761,-0.17529447,0.44997236,0
93028000,93016000,197388,-0.010145577,-0.17559831,0.44565266,0
93136000,93087111,197388,-0.0066873315,-0.18253428,0.44656834,0
93160000,93154000,197388,-0.0055508846,-0.18715885,0.44140595,0
93280000,93225600,197388,-0.007869492,-0.19417581,0.43942928,0
93304000,93298000,197388,-0.006869655,-0.20189902,0.43981785,0
93424000,93370000,197388,-0.0063238903,-0.20859614,0.43239066,0
93448000,93442000,197388,-0.009607785,-0.21396089,0.42814228,0
93568000,93513600,197388,-0.008702682,-0.21969862,0.42700848,0
93592000,93586000,197388,-0.0056937113,-0.23107602,0.4244445,0
93712000,93657200,197388,-0.008023131,-0.23451713,0.4178064,0
93724000,93724000,197388,-0.0075883437,-0.23311262,0.41725832,0
93856000,93795272,197388,-0.0067258044,-0.24320716,0.41276422,0
93868000,93868000,197388,-0.0051273345,-0.25407663,0.41152942,0
94000000,93939272,197388,-0.006688298,-0.2554235,0.40740514,0
94012000,94012000,197388,-0.0050091567,-0.26114693,0.40483677,0
94144000,94083636,197388,-0.007021231,-0.2634763,0.40034434,0
94156000,94156000,197388,-0.012076381,-0.26943666,0.39797848,0
94288000,94228000,197388,-0.007876461,-0.2728269,0.3927022,0
94300000,94300000,197388,-0.008640716,-0.28104,0.39664528,0
94432000,94371272,197388,-0.0068534,-0.28255397,0.38922644,0
94444000,94444000,197388,-0.0123376455,-0.2953285,0.3842807,0
94576000,94515636,197388,-0.005858634,-0.28784528,0.38392195,0
94588000,94588000,197388,-0.0021227405,-0.2955509,0.3790174,0
94720000,94659636,197388,-0.005776654,-0.29233688,0.381853,0
94732000,94732000,197388,-0.0072407643,-0.2890573,0.38194034,0
94864000,94803272,197388,-0.0063423184,-0.29486427,0.37588397,0
94876000,94876000,197388,-0.0086037405,-0.28855577,0.37667045,0
95008000,94946545,197388,-0.0061362027,-0.2976488,0.37919882,0
95020000,95020000,197388,0.00059940957,-0.29548746,0.37612703,0
95152000,95092000,197388,-0.004785932,-0.29682177,0.37665018,0
95164000,95164000,197388,0.0026130779,-0.29881185,0.37785518,0
95296000,95234545,197388,-0.006625971,-0.2969037,0.379105,0
95308000,95308000,197388,-0.004034439,-0.29006666,0.37735406,0
95440000,95380000,197388,-0.004811384,-0.2916445,0.38133016,0
95452000,95452000,197388,-0.010792773,-0.28672668,0.38376698,0
95584000,95522545,197388,-0.0074997246,-0.2867112,0.3831226,0
95596000,95596000,197388,-0.009644087,-0.27874875,0.38713476,0
95728000,95667636,197388,-0.0052222232,-0.2831248,0.38947162,0
95740000,95740000,197388,-0.0044432725,-0.2741097,0.38710713,0
95872000,95811636,197388,-0.0062327073,-0.27491298,0.39593828,0
95884000,95884000,197388,-0.0069745365,-0.2730653,0.39577246,0
96016000,95955272,197388,-0.005080247,-0.26616913,0.39978492,0
96024000,96024000,197388,-0.008742479,-0.2523188,0.40664548,0
96148000,96092400,197388,-0.005087921,-0.25677904,0.4069592,0
96160000,96160000,197388,-0.011075168,-0.2425568,0.41225338,0
96292000,96232000,197388,-0.007047794,-0.24620779,0.4106424,0
96304000,96304000,197388,-0.0021912677,-0.23926319,0.4104495,0
96436000,96375636,197388,-0.006633374,-0.2352783,0.41819397,0
96448000,96448000,197388,-0.0035782545,-0.23152375,0.42546728,0
96576000,96519272,197388,-0.005475829,-0.22298907,0.423838,0
96592000,96592000,197388,-0.00304663,-0.21306856,0.42771423,0
96724000,96664000,197388,-0.006957541,-0.21119966,0.43289083,0
96736000,96736000,197388,-0.0005324686,-0.20019478,0.43594757,0
96868000,96807636,197388,-0.0048848134,-0.19699316,0.4371556,0
96880000,96880000,197388,3.58425e-05,-0.19209504,0.44075018,0
97008000,96951272,197388,-0.0062141553,-0.18610473,0.44285226,0
97024000,97024000,197388,0.0008287427,-0.18212564,0.44634932,0
97156000,97095272,197388,-0.0064048194,-0.17461476,0.4482047,0
97168000,97168000,197388,-0.013204618,-0.16365094,0.45158824,0
97300000,97239272,197388,-0.0068885474,-0.16302156,0.44916445,0
97312000,97312000,197388,-0.0021817482,-0.15340476,0.45592225,0
97444000,97384000,197388,-0.0074762404,-0.15273918,0.45694637,0
97456000,97456000,197388,-0.008938356,-0.14555843,0.46029022,0
97588000,97527272,197388,-0.0075014303,-0.14411189,0.45780444,0
97600000,97600000,197388,-0.0058728363,-0.13785578,0.4560842,0
97732000,97671636,197388,-0.0058522117,-0.13755764,0.46129882,0
97744000,97744000,197388,-0.0051649013,-0.13644579,0.45811275,0
97876000,97815636,197388,-0.0047378866,-0.13015802,0.4618197,0
97888000,97888000,197388,-0.009651235,-0.122398734,0.46051216,0
98020000,97959272,197388,-0.006746493,-0.12910186,0.4634094,0
98028000,98028000,197388,-0.0069407593,-0.13247527,0.46588427,0
98152000,98097600,197388,-0.007953721,-0.12678102,0.46307746,0
98176000,98170000,197388,-0.010955005,-0.12895432,0.46057814,0
98296000,98241600,197388,-0.0076990644,-0.12535833,0.46421835,0
98320000,98314000,197388,-0.0079057235,-0.12925804,0.4649686,0
98440000,98385600,197388,-0.0056949123,-0.12800382,0.46287447,0
98460000,98456000,197388,-0.0064539984,-0.12415133,0.461346,0
98572000,98523111,197388,-0.0064916164,-0.13134466,0.4625105,0
98608000,98594666,197388,-0.00934119,-0.13176787,0.46489653,0
98704000,98662000,197388,-0.0059346263,-0.13594913,0.46217364,0
98752000,98734000,197388,-0.0066501135,-0.13637416,0.4602856,0
98848000,98804500,197388,-0.0073886607,-0.14221446,0.45593053,0
98896000,98877000,197388,-0.0075275935,-0.14854458,0.45772505,0
98992000,98949000,197388,-0.008080905,-0.15084414,0.45593002,0
99040000,99021000,197388,-0.00964515,-0.15367293,0.4529843,0
99136000,99093000,197388,-0.007831778,-0.16265534,0.4531387,0
99172000,99160000,197388,-0.008557492,-0.16786852,0.455546,0
99280000,99232000,197388,-0.0075368956,-0.17401613,0.4493741,0
99316000,99304000,197388,-0.007883684,-0.17963552,0.4424612,0
99424000,99376000,197388,-0.00918251,-0.18441299,0.44329867,0
99456000,99446666,197388,-0.0053988695,-0.19160703,0.4409299,0
99556000,99513500,197388,-0.008692449,-0.19759005,0.4385177,0
99604000,99586000,197388,-0.009496164,-0.19784814,0.43529814,0
99696000,99657500,197388,-0.01138088,-0.20814751,0.43186206,0
99748000,99730000,197388,-0.0061522042,-0.21828654,0.43013597,0
99844000,99802000,197388,-0.0045721103,-0.22225836,0.4302758,0
99892000,99874000,197388,-0.0077834153,-0.22630818,0.4212736,0
99984000,99944500,197388,-0.0052803666,-0.23304874,0.41946697,0
100024000,100012000,197388,-0.005138912,-0.23780712,0.41460308,0
100132000,100084000,197388,-0.0071848086,-0.24478269,0.41518354,0
100168000,100156000,197388,-0.005667113,-0.25053853,0.40895972,0
100276000,100228000,197388,-0.0037908528,-0.25685194,0.40856877,0
100312000,100300000,197388,-0.0038071172,-0.25745782,0.40347096,0
100416000,100371111,197388,-0.005154593,-0.2664066,0.40064624,0
100444000,100438000,197388,-0.002881127,-0.270136,0.39731097,0
100564000,100510000,197388,-0.005536873,-0.2721244,0.3967758,0
100588000,100582000,197388,-0.0054545985,-0.2787004,0.39466,0
100708000,100654000,197388,-0.0051882803,-0.27997032,0.39136282,0
100732000,100726000,197388,-0.007672807,-0.2844301,0.38807186,0
100852000,100796400,197388,-0.005893258,-0.28645742,0.38751695,0
100864000,100864000,197388,-0.008859157,-0.29377753,0.38921648,0
100996000,100935636,197388,-0.004771635,-0.29065874,0.38401544,0
101008000,101008000,197388,0.0027335412,-0.291875,0.379754,0
101136000,101079272,197388,-0.0046448205,-0.29398742,0.38072023,0
101152000,101152000,197388,-0.0069442037,-0.30239064,0.37713814,0
101284000,101222909,197388,-0.004716035,-0.29703066,0.37881413,0
101296000,101296000,197388,-0.004203725,-0.29211104,0.37795615,0
101424000,101366181,197388,-0.004764801,-0.29672262,0.377815,0
101440000,101440000,197388,0.0026196968,-0.29839456,0.37642553,0
101568000,101511636,197388,-0.0041030445,-0.2962666,0.37979332,0
101584000,101584000,197388,-0.009262173,-0.30112335,0.3781568,0
101712000,101655272,197388,-0.005314685,-0.29227406,0.38225198,0
101728000,101728000,197388,-0.011315084,-0.28324798,0.38268125,0
101860000,101799272,197388,-0.004064656,-0.28897062,0.38486752,0
101872000,101872000,197388,-0.006647449,-0.2839821,0.38901535,0
102000000,101943636,197388,-0.0047090314,-0.28258935,0.38990685,0
102016000,102016000,197388,-0.0045830864,-0.27590007,0.39232668,0
102148000,102086909,197388,-0.0053441403,-0.2749334,0.39289615,0
102160000,102160000,197388,-0.0050954334,-0.2618053,0.39452517,0
102292000,102232000,197388,-0.003474944,-0.26706114,0.40148807,0
102304000,102304000,197388,0.0028657955,-0.25952506,0.40951896,0
102436000,102375272,197388,-0.004072664,-0.25681728,0.40572765,0
102448000,102448000,197388,-0.00076677307,-0.25432265,0.41002265,0
102580000,102520000,197388,-0.003021221,-0.24560249,0.41297653,0
102592000,102592000,197388,-0.0012114694,-0.24307378,0.41615766,0
102724000,102663636,197388,-0.0034277772,-0.23428573,0.41882902,0
102736000,102736000,197388,-0.009251699,-0.22645496,0.41914308,0
102868000,102808000,197388,-0.0036838006,-0.22167967,0.42443398,0
102880000,102880000,197388,-0.0019623642,-0.21258743,0.42531487,0
103012000,102952000,197388,-0.0055486187,-0.21001367,0.43413416,0
103024000,103024000,197388,0.0020365764,-0.20220862,0.43311343,0
103156000,103095272,197388,-0.0058122873,-0.19793533,0.43789977,0
103164000,103164000,197388,-0.0076321214,-0.19208942,0.44004482,0
103288000,103233200,197388,-0.0045410967,-0.18360531,0.44483885,0
103312000,103304000,197388,-0.008952333,-0.17771363,0.4476833,0
103420000,103372000,197388,-0.0062226835,-0.17227526,0.4472721,0
103456000,103442666,197388,-0.008284044,-0.16612746,0.44937038,0
103564000,103515111,197388,-0.0062673795,-0.16195042,0.45387003,0
103588000,103582000,197388,-0.0048561376,-0.15575719,0.45098025,0
103708000,103653200,197388,-0.007727597,-0.1518337,0.45675954,0
103720000,103720000,197388,-0.0075490247,-0.14511797,0.45938882,0
103852000,103790909,197388,-0.0055470956,-0.14409438,0.4562368,0
103864000,103864000,197388,-0.005473635,-0.14462228,0.44878054,0
103996000,103934909,197388,-0.005973426,-0.13658969,0.46031898,0
104008000,104008000,197388,-0.00816981,-0.13200575,0.46215206,0
104140000,104079636,197388,-0.00384332,-0.13040307,0.46209082,0
104152000,104152000,197388,-0.0011452985,-0.12819326,0.46063703,0
104284000,104223272,197388,-0.0077972095,-0.12760158,0.46240506,0
104296000,104296000,197388,-0.009865719,-0.122836806,0.45988095,0
104428000,104367272,197388,-0.0068076244,-0.12566036,0.46489644,0
104436000,104436000,197388,-0.0067516733,-0.12473249,0.46845552,0
104560000,104505200,197388,-0.009922866,-0.12394978,0.46329162,0
104572000,104572000,197388,-0.0067311106,-0.12788236,0.46666837,0
104704000,104643636,197388,-0.0060549714,-0.12530817,0.4638664,0
104716000,104716000,197388,-0.012863064,-0.12891942,0.46035478,0
104848000,104787636,197388,-0.0073600346,-0.13014801,0.4619786,0
104860000,104860000,197388,-0.0055689192,-0.13135879,0.4618762,0
104992000,104930909,197388,-0.007120244,-0.13282771,0.46045837,0
105004000,105004000,197388,0.000632924,-0.13658646,0.4636928,0
105136000,105075636,197388,-0.0067444947,-0.1423251,0.45907325,0
105148000,105148000,197388,-0.0034466665,-0.15107179,0.46179852,0
105280000,105219636,197388,-0.00627586,-0.14959855,0.45805538,0
105288000,105288000,197388,-0.004546106,-0.15538713,0.45922863,0
105412000,105357600,197388,-0.0058375504,-0.16049802,0.4551354,0
105432000,105428000,197388,-0.0073953248,-0.16658342,0.45224428,0
105544000,105495555,197388,-0.008322887,-0.1701111,0.44971398,0
105580000,105568000,197388,-0.007516712,-0.17506179,0.44830543,0
105688000,105639555,197388,-0.00871588,-0.18147126,0.4428794,0
105724000,105712000,197388,-0.0042170156,-0.1857746,0.44017097,0
105832000,105783555,197388,-0.008493562,-0.19343892,0.43902597,0
105868000,105856000,197388,-0.006044904,-0.20017183,0.44027543,0
105976000,105928000,197388,-0.010268046,-0.2051565,0.43396166,0
106012000,106000000,197388,-0.0069130287,-0.21066324,0.4349175,0
106120000,106072000,197388,-0.0074057835,-0.21819495,0.42802495,0
106152000,106142666,197388,-0.009486546,-0.22617936,0.4217748,0
106252000,106210000,197388,-0.008257422,-0.22993305,0.42287695,0
106300000,106282000,197388,-0.0072022416,-0.23634979,0.41544205,0
106396000,106354000,197388,-0.008490303,-0.24171227,0.41477054,0
106444000,106424000,197388,-0.008786601,-0.24716224,0.41022104,0
106528000,106492000,197388,-0.008358366,-0.25332594,0.40819988,0
106588000,106564000,197388,-0.006091756,-0.2567301,0.40705967,0
106672000,106635428,197388,-0.0069030123,-0.2636877,0.4009207,0
106732000,106706400,197388,-0.008553787,-0.26917395,0.3985225,0
106816000,106778285,197388,-0.008490194,-0.27066272,0.3948591,0
106864000,106846000,197388,-0.00424431,-0.27092507,0.39417297,0
106960000,106917000,197388,-0.0068240785,-0.2793959,0.3906641,0
107008000,106989000,197388,-0.0061974367,-0.2793592,0.38878512,0
107104000,107061000,197388,-0.0056921975,-0.28738365,0.3862236,0
107152000,107133000,197388,-0.004783187,-0.28610212,0.38802052,0
107236000,107200000,197388,-0.008935153,-0.2901758,0.38215554,0
107296000,107272000,197388,-0.005824265,-0.29383725,0.3849329,0
107380000,107343428,197388,-0.006474525,-0.29370078,0.37945396,0
107440000,107415200,197388,-0.0068697506,-0.29391834,0.37846074,0
107524000,107487428,197388,-0.0044929567,-0.296327,0.37615526,0
107584000,107559200,197388,-0.007033456,-0.29553327,0.37953684,0
107656000,107626000,197388,-0.006576377,-0.29781133,0.37726054,0
107728000,107698000,197388,-0.006231078,-0.2951086,0.37910426,0
107796000,107769333,197388,-0.0061153993,-0.29402888,0.3763195,0
107872000,107841333,197388,-0.009662856,-0.29401022,0.3817855,0
107944000,107913333,197388,-0.0035141974,-0.29397482,0.38252354,0
108004000,107980000,197388,-0.007700689,-0.28818575,0.3803019,0
108088000,108051428,197388,-0.003346236,-0.28950128,0.38758695,0
108148000,108123200,197388,-0.006445107,-0.2872025,0.38497707,0
108232000,108194857,197388,-0.004409742,-0.28263503,0.38786885,0
108292000,108267200,197388,-0.004498452,-0.27915713,0.39027685,0
108376000,108339428,197388,-0.006555385,-0.2739126,0.3929004,0
108436000,108412000,197388,-0.003502067,-0.27139044,0.39746863,0
108520000,108483428,197388,-0.0043185763,-0.26695967,0.40044582,0
108580000,108555200,197388,-0.0069379783,-0.26053998,0.4015689,0
108652000,108622000,197388,-0.0048471782,-0.25861776,0.40651125,0
108724000,108694000,197388,-0.006554592,-0.25334954,0.40793616,0
108796000,108766000,197388,-0.0065904595,-0.24898648,0.4105091,0
108868000,108837333,197388,-0.008426918,-0.24292621,0.4124703,0
108928000,108904000,197388,-0.008200813,-0.23816071,0.42036873,0
109012000,108975428,197388,-0.006684589,-0.22882876,0.42275316,0
109072000,109047200,197388,-0.0063608154,-0.22668846,0.42786622,0
109156000,109119428,197388,-0.0045744455,-0.22021294,0.42568225,0
109216000,109191200,197388,-0.005084752,-0.21253681,0.4326837,0
109300000,109263428,197388,-0.006323773,-0.2083709,0.43528876,0
109360000,109334400,197388,-0.0076765874,-0.19966047,0.43615237,0
109432000,109401333,197388,-0.006917625,-0.1945878,0.44020888,0
109504000,109473333,197388,-0.005337243,-0.18696058,0.44476712,0
109564000,109540000,197388,-0.003849949,-0.18295725,0.44294596,0
109648000,109610285,197388,-0.0064909826,-0.17460804,0.44448593,0
109696000,109678000,197388,-0.0074283113,-0.1722463,0.45015812,0
109792000,109750000,197388,-0.004977234,-0.16752356,0.45140463,0
109840000,109822000,197388,-0.0052493154,-0.15936919,0.45376793,0
109932000,109893500,197388,-0.005891619,-0.15387797,0.4568349,0
109984000,109965000,197388,-0.007951023,-0.15406373,0.45875293,0
110076000,110037000,197388,-0.0045458428,-0.1474913,0.45667037,0
110116000,110104000,197388,-0.0061449106,-0.14153576,0.4599713,0
110224000,110176000,197388,-0.006446775,-0.1378571,0.45879233,0
110260000,110248000,197388,-0.009092183,-0.13665438,0.45770583,0
110368000,110320000,197388,-0.0064608166,-0.13279545,0.46269777,0
110404000,110392000,197388,-0.00709623,-0.1293127,0.4667235,0
110512000,110463555,197388,-0.007117912,-0.12762557,0.4655563,0
110548000,110536000,197388,-0.0071617807,-0.12789007,0.4627397,0
110656000,110607555,197388,-0.008662087,-0.12687254,0.46435568,0
110692000,110680000,197388,-0.006075125,-0.12315725,0.46685797,0
110800000,110750666,197388,-0.008336842,-0.12529299,0.46376786,0
110824000,110818000,197388,-0.009741894,-0.11827831,0.4664888,0
110944000,110889600,197388,-0.008088477,-0.1267486,0.46503597,0
110968000,110962000,197388,-0.0094816,-0.12861261,0.4632985,0
111088000,111033600,197388,-0.0064740926,-0.12782013,0.4652269,0
111112000,111106000,197388,-0.01008695,-0.12807591,0.4635316,0
111232000,111177600,197388,-0.0069472017,-0.13231513,0.46345145,0
111256000,111250000,197388,-0.009535806,-0.13260278,0.4626057,0
111376000,111321600,197388,-0.007250766,-0.13841763,0.46177515,0
111400000,111394000,197388,-0.006027098,-0.14310442,0.4573723,0
111520000,111465600,197388,-0.006190346,-0.14528954,0.45964655,0
111544000,111538000,197388,-0.012141928,-0.1509084,0.4546524,0
111664000,111609200,197388,-0.0064587104,-0.15491243,0.45413637,0
111676000,111676000,197388,-0.010823881,-0.15660344,0.4501546,0
111808000,111747636,197388,-0.0074202,-0.16501881,0.45363736,0
111820000,111820000,197388,-0.005078071,-0.1698542,0.45160452,0
111952000,111891272,197388,-0.008553431,-0.17555265,0.44577965,0
111964000,111964000,197388,-0.006504277,-0.18144904,0.44374117,0
112096000,112035636,197388,-0.0075532226,-0.18983197,0.44224307,0
112104000,112104000,197388,-0.012886297,-0.19433317,0.43947655,0
112228000,112174000,197388,-0.008705618,-0.20201169,0.43806472,0
112252000,112246000,197388,-0.0037650648,-0.20952064,0.42765212,0
112372000,112317200,197388,-0.0075185806,-0.21639805,0.4308571,0
112384000,112384000,197388,-0.0067628683,-0.22050227,0.424669,0
112516000,112455636,197388,-0.007263752,-0.22406381,0.42503563,0
112524000,112524000,197388,-0.0078040743,-0.2374302,0.42243662,0
112648000,112593200,197388,-0.008637203,-0.23702191,0.41926146,0
112660000,112660000,197388,-0.01069427,-0.2442825,0.40949738,0
112792000,112731636,197388,-0.007268083,-0.24766867,0.41177815,0
112804000,112804000,197388,-0.009643819,-0.25453526,0.40728152,0
112932000,112874909,197388,-0.0065604104,-0.2585411,0.4054399,0
112948000,112948000,197388,-0.007135645,-0.26331508,0.40364355,0
113080000,113020000,197388,-0.0062820725,-0.26891112,0.40032488,0
113092000,113092000,197388,-0.0041148523,-0.27475086,0.39431828,0
113224000,113162545,197388,-0.008345673,-0.2764926,0.39212465,0
113236000,113236000,197388,-0.007873045,-0.27929154,0.3956186,0
113368000,113307636,197388,-0.0089364145,-0.28312775,0.38633794,0
113380000,113380000,197388,-0.0040191687,-0.28650874,0.3826322,0
113512000,113451636,197388,-0.0062999986,-0.2885521,0.38419634,0
