timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
85260000,85180000,0.00013048029,0.0062321015,0.014554225,8389351,0,0.4746098,0.46017453,0.027117627,0.027271548,0.0015922919,0.0028128645,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
85460000,85380000,6.540051e-05,0.0036710026,0.009175159,8389351,0,0.49641487,0.46236804,0.01925718,0.027271548,0.0015922919,0.005856422,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
85660000,85580000,0.00015912573,0.0053426637,0.012636162,8389351,0,0.4745008,0.4591486,0.045373645,0.029933508,0.0022180523,0.0047872844,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
85860000,85780000,6.443914e-05,0.0029911639,0.008806176,8389351,0,0.49625856,0.46538755,0.010175337,0.029933508,0.0022180523,8.643119e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
86060000,85980000,3.924768e-05,0.0017982963,0.0051477756,8389351,0,0.47437087,0.45808554,0.024409428,0.009459111,0.0041238004,0.00095433125,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
86260000,86180000,7.568388e-05,0.0026642673,0.00788785,8389351,0,0.49615473,0.4642596,0.019101951,0.009459111,0.0041238004,0.0039307247,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
86468000,86388000,2.565716e-05,0.002962248,0.005554585,8389351,0,0.47510606,0.4616785,0.0061813383,0.011461456,0.004411039,0.0029443316,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
86660000,86580000,8.085563e-05,0.0025747817,0.004475593,8389351,0,0.49613863,0.4630988,0.01830044,0.011461456,0.004411039,0.002311044,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
86860000,86780000,7.607423e-05,0.0045103715,0.008486419,8389351,0,0.47422692,0.45980757,0.019761033,0.019133413,0.008126738,0.0071781534,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
87060000,86980000,4.9215425e-05,0.002782546,0.00421792,8389351,0,0.49614072,0.46601897,0.013940045,0.019133413,0.008126738,0.012794964,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
87268000,87188000,0.00012508316,0.007883625,0.016379343,8389351,0,0.4750507,0.45936406,0.01637805,0.044996217,0.011009587,0.0062635303,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
87468000,87388000,9.762916e-05,0.003687302,0.007364471,8389351,0,0.49706414,0.46561322,0.016080342,0.044996217,0.011009587,0.0018738123,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
87660000,87580000,0.00016428527,0.008824587,0.018814249,8389351,0,0.47422156,0.46155563,0.02532327,0.052365277,0.012291286,0.004586816,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
87860000,87780000,4.4558274e-05,0.0030503091,0.006114402,8389351,0,0.49614957,0.4637502,0.02030886,0.052365277,0.012291286,0.0031563055,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
88060000,87980000,0.00021129394,0.010393103,0.023365408,8389351,0,0.4742184,0.46046156,0.017892893,0.0673197,0.015030498,0.0024809628,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
88260000,88180000,6.195813e-05,0.0023464463,0.0055479305,8389351,0,0.4961434,0.46670765,0.02344818,0.0673197,0.015030498,0.0028452524,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
88460000,88380000,0.00020499232,0.009235231,0.021505589,8389351,0,0.4742142,0.45932344,0.020487932,0.07144396,0.016580673,0.0068824594,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
88660000,88580000,8.9847e-05,0.0017747823,0.0043123094,8389351,0,0.49620003,0.46551785,0.026420427,0.07144396,0.016580673,0.00697995,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
88860000,88780000,0.00023803103,0.008132184,0.019107534,8389351,0,0.47423893,0.46214306,0.031013008,0.07102907,0.017588936,0.00025933175,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
89060000,88980000,4.860354e-05,0.0012261143,0.0022155829,8389351,0,0.4963086,0.4642836,0.014191781,0.07102907,0.017588936,0.002848568,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
89260000,89180000,0.00020462034,0.0057572084,0.014577914,8389351,0,0.4742867,0.4609404,0.03232683,0.063985184,0.01776797,0.007854222,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
89460000,89380000,6.6472254e-05,0.0022817894,0.0035560224,8389351,0,0.49647313,0.4671457,0.022969449,0.063985184,0.01776797,0.006971269,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
89660000,89580000,0.00018140466,0.004267802,0.01175619,8389351,0,0.47438544,0.45970583,0.021228604,0.061115842,0.016984193,0.0058260616,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
89868000,89788000,9.021925e-05,0.0041773585,0.00862424,8389351,0,0.49759716,0.46661586,0.03794184,0.061115842,0.016984193,0.009553655,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
90060000,89980000,0.00011719021,0.00090737443,0.003963842,8389351,0,0.47461677,0.46247345,0.014911648,0.04441797,0.010863528,0.0020417795,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
90260000,90180000,0.00010823534,0.005715813,0.013206647,8389351,0,0.49691966,0.4645894,0.032349944,0.04441797,0.010863528,0.0008486835,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
90460000,90380000,0.00011265355,0.002688266,0.0063452343,8389351,0,0.474715,0.46121868,0.014686803,0.027192125,0.009423764,0.0030254775,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
90660000,90580000,2.7279064e-05,0.0060491874,0.01447394,8389351,0,0.4969351,0.4674187,0.014840185,0.027192125,0.009423764,0.0051130177,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
90860000,90780000,0.00012227052,0.006678965,0.014040937,8389351,0,0.4747585,0.4599501,0.06184194,0.009646756,0.008038868,0.00023511483,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
91068000,90988000,0.00018639523,0.007628571,0.017436571,8389351,0,0.49775296,0.4668574,0.016076617,0.009646756,0.008038868,0.0015366604,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
91260000,91180000,7.233044e-05,0.007191838,0.015644219,8389351,0,0.47473368,0.46268037,0.043115046,0.016578268,0.0054804864,0.0056671477,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
91468000,91388000,0.00014104652,0.0064708386,0.01573264,8389351,0,0.49758232,0.46555042,0.039608914,0.016578268,0.0054804864,0.0011823376,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
91660000,91580000,5.0356048e-05,0.005288381,0.012782664,8389351,0,0.47465464,0.46146378,0.027722973,0.013009018,0.0065247915,0.0062256795,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
91860000,91780000,5.838567e-05,0.0050993958,0.012705808,8389351,0,0.4964652,0.46358404,0.01818504,0.013009018,0.0065247915,0.0042244466,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
92060000,91980000,5.482912e-05,0.0054296916,0.013398281,8389351,0,0.47452584,0.46030954,0.036378812,0.01832685,0.005644354,0.00015560133,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
92268000,92188000,5.2314077e-05,0.007523494,0.020019075,8389351,0,0.45771208,0.45426786,0.02856915,0.029230941,0.005066742,0.0056455475,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
92460000,92380000,8.784369e-05,0.0049455566,0.013509248,8389351,0,0.47720712,0.45955577,0.020237567,0.029230941,0.005066742,0.001656247,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
92660000,92580000,0.00014327279,0.004576298,0.011610414,8389351,0,0.45906392,0.45666018,0.016284144,0.031052845,0.00804172,0.005692322,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
92860000,92780000,0.00010083793,0.0029839387,0.010248302,8389351,0,0.4797541,0.45879766,0.026488973,0.031052845,0.00804172,7.606991e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
93060000,92980000,0.00013994733,0.004769554,0.009586755,8389351,0,0.46104303,0.45593727,0.04578037,0.0408576,0.009512168,0.0018761165,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
93260000,93180000,3.6842055e-05,0.0017645146,0.0064162137,8389351,0,0.4820923,0.45814168,0.0116120195,0.0408576,0.009512168,0.0015490561,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
93460000,93380000,0.00016502234,0.005506011,0.010606067,8389351,0,0.46297714,0.45532188,0.025852337,0.049037144,0.010459563,0.0021337515,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
93660000,93580000,8.7228815e-05,0.0010165233,0.0038509914,8389351,0,0.48433036,0.4615256,0.015110794,0.049037144,0.010459563,0.0001953628,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
93868000,93788000,0.000130698,0.0047841803,0.009889695,8389351,0,0.46555898,0.45542857,0.014118721,0.044290487,0.011850399,0.0034029232,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
94068000,93988000,4.407698e-05,0.0015589576,0.00616687,8389351,0,0.4871735,0.461698,0.024639986,0.044290487,0.011850399,0.00085233,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
94260000,94180000,0.00018400884,0.0063408986,0.014069262,8389351,0,0.46615267,0.4541964,0.042063396,0.05683964,0.011245187,0.0032230716,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
94468000,94388000,0.000108679786,0.0019929924,0.0060021956,8389351,0,0.48873115,0.4612019,0.029695895,0.05683964,0.011245187,0.002588087,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
94660000,94580000,0.00014336348,0.0036409847,0.010647777,8389351,0,0.467395,0.457583,0.026031366,0.039682336,0.011347421,0.0021580649,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
94868000,94788000,3.067776e-05,0.0030088702,0.008314261,8389351,0,0.4901213,0.4607303,0.013389245,0.039682336,0.011347421,0.0045053363,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
95060000,94980000,0.00020382687,0.0010007175,0.0013176757,8389351,0,0.46846217,0.45705822,0.026821502,0.02628318,0.009356317,0.0008662866,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
95268000,95188000,0.00015734356,0.003959315,0.008398642,8389351,0,0.4913463,0.46013886,0.04763515,0.02628318,0.009356317,0.0008176872,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
95468000,95388000,0.00019567118,0.004666097,0.008368896,8389351,0,0.47036734,0.4572038,0.018098442,0.024984801,0.008690012,0.00084726186,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
95660000,95580000,0.00012689715,0.005037169,0.0108044045,8389351,0,0.49166748,0.46285874,0.028910961,0.024984801,0.008690012,0.0015784288,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
95860000,95780000,0.00021112378,0.008341933,0.016935354,8389351,0,0.47047457,0.4559027,0.04734265,0.03244608,0.006147089,0.0016598889,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
96060000,95980000,5.925701e-05,0.006773678,0.014265565,8389351,0,0.49273825,0.46224403,0.024790738,0.03244608,0.006147089,0.0010182809,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
96268000,96188000,0.0002976392,0.009862966,0.02077546,8389351,0,0.47203547,0.4560156,0.045132905,0.038563017,0.0026377246,0.0024241193,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
96460000,96380000,4.037007e-05,0.007065995,0.015279022,8389351,0,0.49347427,0.4616203,0.025224576,0.038563017,0.0026377246,0.0005912241,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
96660000,96580000,0.00021349487,0.013121248,0.027253995,8389351,0,0.47179154,0.45855275,0.024878487,0.059052404,0.0009235401,0.00047722206,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
96860000,96780000,3.4856694e-05,0.007083533,0.015744587,8389351,0,0.49402258,0.46098122,0.026286473,0.059052404,0.0009235401,0.00081768405,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
97060000,96980000,0.00022000534,0.012595021,0.026677731,8389351,0,0.47226197,0.4579395,0.02845677,0.062111706,0.0015090179,0.0006311065,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
97260000,97180000,0.00013582187,0.0058781323,0.01337601,8389351,0,0.49435636,0.4643425,0.056432154,0.062111706,0.0015090179,0.0014365846,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
97460000,97380000,0.00029324598,0.014277676,0.030245014,8389351,0,0.4725925,0.45722383,0.022956261,0.08729788,0.0030274412,0.0010754161,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
97660000,97580000,8.709274e-05,0.0054493397,0.012807277,8389351,0,0.49455354,0.46356878,0.023911247,0.08729788,0.0030274412,0.0018860066,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
97860000,97780000,0.00032649748,0.014040509,0.030783733,8389351,0,0.47280645,0.46036577,0.039209966,0.093474194,0.007398231,0.0002679942,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
98060000,97980000,0.00021757418,0.013796476,0.030989818,8389351,0,0.4554877,0.45371348,0.03130682,0.07892677,0.004555111,0.0028600846,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
98268000,98188000,0.00011376804,0.0032243712,0.008605683,8389351,0,0.47666368,0.4605767,0.045188304,0.07892677,0.004555111,0.004477942,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
98460000,98380000,0.0002092753,0.0065986845,0.016109781,8389351,0,0.45789889,0.45699847,0.03963238,0.06293039,0.007333918,0.0026335833,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
98668000,98588000,1.528993e-05,0.0023363365,0.0042346194,8389351,0,0.47945502,0.46003366,0.022593986,0.06293039,0.007333918,0.005850678,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
98868000,98788000,0.00016874608,0.0023958911,0.0073772753,8389351,0,0.46088484,0.457178,0.0031856203,0.055376522,0.009629339,0.0010513519,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
99060000,98980000,4.2660195e-05,0.0036517542,0.0061977375,8389351,0,0.48111972,0.4588049,0.014025683,0.055376522,0.009629339,0.0038952325,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
99260000,99180000,0.0002184893,0.003329859,0.008915371,8389351,0,0.46206617,0.45597884,0.02958371,0.06251394,0.010598605,2.4208572e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
99460000,99380000,7.4354044e-05,0.0033889553,0.0056831953,8389351,0,0.4834045,0.4622757,0.025503533,0.06251394,0.010598605,0.002237224,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
99660000,99580000,0.00013398907,0.0019501263,0.0033826537,8389351,0,0.46386722,0.45545954,0.031783324,0.032729853,0.008891285,0.0023015277,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
99860000,99780000,6.439885e-05,0.0055989935,0.011119201,8389351,0,0.48542595,0.4617832,0.04567949,0.032729853,0.008891285,0.0020383808,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
100060000,99980000,8.36474e-05,0.0044630454,0.009222254,8389351,0,0.4654465,0.45494345,0.020094464,0.018521884,0.005483504,0.0012276705,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
100260000,100180000,2.230627e-05,0.0062774746,0.013349526,8389351,0,0.4871292,0.46128762,0.025147982,0.018521884,0.005483504,0.0047907582,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
100460000,100380000,0.00011734011,0.005169521,0.010186964,8389351,0,0.46680722,0.45445958,0.02796338,0.023673987,0.0056400467,0.0018086369,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
100660000,100580000,2.3519788e-05,0.0058840825,0.01265492,8389351,0,0.4885621,0.46075255,0.028837185,0.023673987,0.0056400467,0.002055522,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
100860000,100780000,0.000115577124,0.0037553527,0.0077576386,8389351,0,0.46797326,0.45777097,0.020461565,0.016463015,0.005846596,0.00020230649,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
101068000,100988000,5.8041132e-05,0.00504788,0.011085002,8389351,0,0.49072513,0.4608524,0.012892823,0.016463015,0.005846596,0.0002990698,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
101268000,101188000,0.00010935094,0.003743736,0.0088919,8389351,0,0.4697887,0.45781353,0.062220134,0.017748011,0.0036902856,0.0017376649,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
101460000,101380000,0.00017484404,0.003508985,0.009157119,8389351,0,0.45227322,0.45444992,0.017179906,0.022957535,0.0036048796,0.003557222,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
101660000,101580000,4.3533146e-05,0.0029705472,0.0087485155,8389351,0,0.47275987,0.45675784,0.064417325,0.022957535,0.0036048796,0.0010702481,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
101860000,101780000,0.00030233085,0.0020114332,0.0065593217,8389351,0,0.45521638,0.4540948,0.049423628,0.018631484,0.0033409887,0.0055199377,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
102060000,101980000,5.9406106e-05,0.002989692,0.0078060157,8389351,0,0.4761776,0.45643803,0.02085283,0.018631484,0.0033409887,0.0005671019,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
102260000,102180000,0.00028575974,0.002215587,0.0039541586,8389351,0,0.45790088,0.4537691,0.041616365,0.030441487,0.005434042,0.0051982165,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
102460000,102380000,8.532085e-05,0.0019969798,0.006065761,8389351,0,0.47924644,0.4600216,0.019427685,0.030441487,0.005434042,0.0029323364,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
102660000,102580000,0.0003618518,0.008114495,0.016368415,8389351,0,0.4603306,0.45337045,0.01564007,0.07065973,0.00809804,0.010520823,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
102868000,102788000,7.693588e-05,0.00076928356,0.0006209731,8389351,0,0.48284382,0.46039173,0.0388249,0.07065973,0.00809804,0.0010754062,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
103060000,102980000,0.00037061836,0.010122145,0.020328015,8389351,0,0.46245795,0.4568357,0.0199682,0.08151834,0.00817377,0.00034066537,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
103268000,103188000,3.9499955e-05,0.0012748252,0.0018541294,8389351,0,0.485093,0.45998514,0.027262319,0.08151834,0.00817377,0.0020348923,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
103468000,103388000,0.0003901172,0.008634288,0.019090673,8389351,0,0.4651087,0.45711175,0.012567051,0.07161451,0.013134132,0.010067688,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
103668000,103588000,5.6684436e-05,0.00071420555,0.0009910824,8389351,0,0.48692307,0.4595665,0.025326021,0.07161451,0.013134132,0.00042529957,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
103860000,103780000,0.00036229347,0.009983248,0.022343334,8389351,0,0.46578878,0.45595717,0.014154746,0.09138335,0.014426764,0.00017464315,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
104060000,103980000,1.7468412e-05,0.0012485568,0.0024423308,8389351,0,0.4875045,0.46233284,0.012366319,0.09138335,0.014426764,0.002104037,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
104260000,104180000,0.00035116545,0.008325126,0.019676669,8389351,0,0.46700728,0.45541492,0.031409107,0.083712965,0.01681215,0.007910553,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
104460000,104380000,8.505349e-05,0.0024049864,0.0033249278,8389351,0,0.48870632,0.46176636,0.01948875,0.083712965,0.01681215,0.0007071041,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
104660000,104580000,0.00036389366,0.007935719,0.019042015,8389351,0,0.46799037,0.45486563,0.031546246,0.08988773,0.017996006,7.089195e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
104860000,104780000,0.00011699807,0.0033701905,0.005342881,8389351,0,0.4897333,0.46122536,0.04303339,0.08988773,0.017996006,0.00013139247,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
105068000,104988000,0.00030869027,0.0042757434,0.011490145,8389351,0,0.46964547,0.4550897,0.008724284,0.0781309,0.015927618,0.007986731,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
105268000,105188000,6.934881e-05,0.0049376143,0.009204631,8389351,0,0.49152026,0.46148363,0.049593218,0.0781309,0.015927618,0.00012966237,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
105460000,105380000,0.00027721224,0.0011926407,0.0027273553,8389351,0,0.4696114,0.45782825,0.021194562,0.05668729,0.01106375,0.00393567,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
