timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
202056000,201976000,0.6781263,-0.063476786,-0.078586586,0.7279695,0.5717252,0.040000282,0.021000218,-50.280315,-4.1965284,-6.280911,-2.713424e-06,-3.883903e-05,2.7401154e-06,4.178111e-06,0.00015350229,0.00033187072,0.21097332,0.011170799,0.4311366,-0.01002887,-0.00071954995,0.0002302192,0.0,0.0,3.9597548e-05,2.393929e-05,2.3377583e-05,3.4093275e-05,0.014662844,0.015842343,0.017307118,0.119721085,0.12009626,0.21225296,1.0411774e-11,1.0541216e-11,2.0373703e-11,5.029897e-07,4.7958036e-07,5.0000075e-08,6.1727915e-05,4.2189504e-06,5.1357118e-05,2.409272e-05,4.7616355e-05,4.7641184e-05,0.0,0.0,24
203048000,202968000,0.68069947,-0.027916593,-0.041186355,0.73087114,1.6329157,0.13358657,-0.018110245,-49.06164,-4.1143594,-6.2703786,-2.6400076e-06,-3.8861566e-05,2.8631773e-06,4.1012877e-06,0.00015284316,0.00033060412,0.21099727,0.011172302,0.4312103,-0.010029286,-0.00070328865,0.00015467411,0.0,0.0,3.8733888e-05,2.3352843e-05,2.2963399e-05,3.3292275e-05,0.013238505,0.014553584,0.016661664,0.10911134,0.109471165,0.21079995,1.0312198e-11,1.0413055e-11,2.0128314e-11,5.029864e-07,4.795218e-07,5.0000224e-08,6.1385996e-05,4.204982e-06,5.1017396e-05,2.4037841e-05,4.727381e-05,4.7302812e-05,0.0,0.0,24
204056000,203976000,0.6800251,0.03763153,0.030692011,0.73157895,1.0349169,0.09870348,0.0076691876,-47.50825,-3.9708433,-6.276946,-2.3398418e-06,-3.8798084e-05,2.9199332e-06,3.8212975e-06,0.00015253402,0.00033185058,0.2109853,0.0111732725,0.43120226,-0.010012984,-0.0007187689,0.0001621503,0.0,0.0,3.8535447e-05,2.3421913e-05,2.317582e-05,3.2975862e-05,0.014640314,0.014980343,0.01743078,0.119635694,0.12037101,0.21541099,1.0405686e-11,1.0509845e-11,2.005476e-11,5.0298496e-07,4.794539e-07,5.000022e-08,6.133889e-05,4.190834e-06,5.097043e-05,2.4005198e-05,4.7224297e-05,4.7252637e-05,0.0,0.0,24
205056000,204976000,0.67695254,0.071988925,0.068277396,0.7293086,-0.67401266,-0.039199293,-0.001858443,-47.181328,-3.9236636,-6.2474732,-1.8437386e-06,-3.8737155e-05,3.0135777e-06,3.7776233e-06,0.00015539846,0.0003213823,0.21098393,0.011173129,0.43111193,-0.01001454,-0.0007309805,0.00025500884,0.0,0.0,3.883146e-05,2.3323004e-05,2.3095927e-05,3.312804e-05,0.013218542,0.013501281,0.016653007,0.10934945,0.109822296,0.21048708,1.0311783e-11,1.0414797e-11,2.0115298e-11,5.0298456e-07,4.791834e-07,5.0000107e-08,6.098954e-05,4.1773433e-06,5.0618597e-05,2.3977222e-05,4.6873567e-05,4.689829e-05,0.0,0.0,24
206056000,205976000,0.67902625,0.04427856,0.03932132,0.73172176,-1.9431814,-0.15160601,-0.029185928,-48.566242,-4.014921,-6.264995,-1.6984438e-06,-3.866897e-05,3.1249242e-06,3.821946e-06,0.00015525786,0.00032094985,0.2109589,0.01117164,0.43104365,-0.010018013,-0.0007613302,0.00032109694,0.0,0.0,3.9099996e-05,2.3338369e-05,2.3089658e-05,3.3294917e-05,0.014672789,0.015425096,0.01732889,0.11950013,0.11979105,0.21435717,1.0405714e-11,1.0521109e-11,2.0176546e-11,5.029844e-07,4.791072e-07,5.0000185e-08,6.0635026e-05,4.163671e-06,5.0263858e-05,2.3921324e-05,4.6511755e-05,4.6540626e-05,0.0,0.0,24
207048000,206968000,0.6803139,-0.019752452,-0.030718608,0.7320105,-1.5807188,-0.13991107,-0.0015475154,-50.442642,-4.1668625,-6.3038116,-1.6354834e-06,-3.8613107e-05,3.2363419e-06,3.8306803e-06,0.00015582434,0.0003271405,0.21096498,0.011172446,0.4310436,-0.010016596,-0.0007650102,0.00031776066,0.0,0.0,3.913439e-05,2.341481e-05,2.3018718e-05,3.340177e-05,0.013158177,0.013272644,0.016598832,0.108897194,0.109091625,0.2091871,1.0307618e-11,1.0449419e-11,2.0279474e-11,5.029844e-07,4.7905434e-07,5.000011e-08,6.0595572e-05,4.150927e-06,5.0223094e-05,2.385894e-05,4.6469e-05,4.6496876e-05,0.0,0.0,24
208056000,207976000,0.678017,-0.061698627,-0.077467866,0.728344,0.09082367,-0.01075625,0.022845313,-51.29076,-4.233901,-6.2853494,-1.7691365e-06,-3.849998e-05,3.2970909e-06,3.377308e-06,0.00015575695,0.00033018252,0.21101405,0.011176331,0.43110514,-0.010004459,-0.0007361052,0.00024572312,0.0,0.0,3.9395345e-05,2.3931221e-05,2.3366427e-05,3.3773464e-05,0.01460352,0.015394773,0.017334586,0.11943372,0.11974731,0.21377882,1.0407921e-11,1.0550175e-11,2.0387119e-11,5.0298553e-07,4.7891e-07,5.000007e-08,6.030941e-05,4.138183e-06,4.9933733e-05,2.3835926e-05,4.6184134e-05,4.6208523e-05,0.0,0.0,24
209048000,208968000,0.67957884,-0.043178,-0.058123812,0.73002046,1.5197698,0.11257848,-0.0009837302,-50.4454,-4.1435757,-6.306057,-1.902555e-06,-3.830199e-05,3.2669263e-06,3.1350514e-06,0.00015736035,0.0003433861,0.21110544,0.011186466,0.43112916,-0.009952405,-0.0006662313,0.00020221906,0.0,0.0,3.863593e-05,2.3435927e-05,2.298655e-05,3.3162512e-05,0.013189281,0.014682819,0.016532252,0.10889841,0.10920006,0.2083371,1.0310726e-11,1.0416453e-11,2.017094e-11,5.029879e-07,4.788013e-07,5e-08,5.9909424e-05,4.1248363e-06,4.9535032e-05,2.3785737e-05,4.578545e-05,4.581268e-05,0.0,0.0,24
210056000,209976000,0.6807429,0.019424397,0.010807704,0.7321851,1.4302475,0.1099361,0.02799761,-48.799564,-3.9889455,-6.333185,-1.8387829e-06,-3.8166734e-05,3.2513246e-06,2.9712767e-06,0.00015665432,0.00035874866,0.21112595,0.011191094,0.431151,-0.009917666,-0.00065595243,0.00017014089,0.0,0.0,3.8283895e-05,2.3386761e-05,2.31127e-05,3.2786716e-05,0.014628358,0.015370262,0.017315961,0.11945629,0.12021206,0.21294689,1.0409506e-11,1.0512292e-11,2.0070548e-11,5.029898e-07,4.78786e-07,5.0000036e-08,5.984658e-05,4.112788e-06,4.9473347e-05,2.374503e-05,4.571937e-05,4.5748366e-05,0.0,0.0,24
211056000,210976000,0.67750174,0.06790388,0.064108886,0.7295687,-0.09234684,-0.009040774,0.05131888,-48.014755,-3.9019146,-6.33629,-1.6225515e-06,-3.801443e-05,3.382283e-06,2.6023952e-06,0.00015463562,0.00037849473,0.2110648,0.0111894645,0.431082,-0.009901818,-0.0007098442,0.00023786863,0.0,0.0,3.8412123e-05,2.3354296e-05,2.3118446e-05,3.2807355e-05,0.013186782,0.013296746,0.016577551,0.10925035,0.10977786,0.20824362,1.03171985e-11,1.0418893e-11,2.0103435e-11,5.029863e-07,4.785891e-07,5e-08,5.9641367e-05,4.10053e-06,4.9264145e-05,2.3722367e-05,4.551139e-05,4.5535937e-05,0.0,0.0,24
212056000,211976000,0.6780749,0.057769004,0.054540843,0.73068637,-1.6347308,-0.13865255,0.038259473,-48.935516,-3.9627726,-6.3199706,-1.5312166e-06,-3.7934642e-05,3.4776078e-06,2.461312e-06,0.00015320555,0.00039080033,0.21099247,0.011185379,0.4310375,-0.009904644,-0.000777406,0.00027716585,0.0,0.0,3.8802158e-05,2.3421479e-05,2.3173989e-05,3.306445e-05,0.014642719,0.0153220855,0.017265024,0.11941445,0.11975445,0.21238534,1.0412152e-11,1.0520281e-11,2.0174014e-11,5.0298536e-07,4.7850807e-07,5.000007e-08,5.9238813e-05,4.0875584e-06,4.885963e-05,2.368488e-05,4.51013e-05,4.5127847e-05,0.0,0.0,24
213056000,212976000,0.68056613,-0.0012490986,-0.00988939,0.7326189,-1.7794992,-0.16900612,0.03173353,-50.847008,-4.1180444,-6.339075,-1.7518078e-06,-3.7897244e-05,3.4830587e-06,2.3253244e-06,0.00015354903,0.00041195532,0.2110106,0.011184939,0.43099225,-0.009915693,-0.0007878579,0.00031461453,0.0,0.0,3.8836697e-05,2.3368906e-05,2.3019495e-05,3.3160824e-05,0.013229227,0.0134454025,0.016594032,0.109229036,0.10944015,0.20808285,1.0317112e-11,1.0448699e-11,2.0256083e-11,5.029845e-07,4.78467e-07,5.000004e-08,5.9145506e-05,4.075341e-06,4.8766768e-05,2.3624358e-05,4.500295e-05,4.5031004e-05,0.0,0.0,24
214056000,213976000,0.6785329,-0.055753555,-0.06982029,0.7291158,-0.3714484,-0.063629866,0.07065323,-52.068993,-4.230941,-6.3449965,-1.9315905e-06,-3.7839538e-05,3.5273042e-06,2.2262104e-06,0.00015555715,0.00043229526,0.21106231,0.011187655,0.43106157,-0.009918,-0.0007791122,0.0002360508,0.0,0.0,3.9106148e-05,2.394682e-05,2.3402747e-05,3.355767e-05,0.0145939225,0.015024701,0.017305344,0.11940631,0.11969449,0.21213996,1.0411966e-11,1.0552496e-11,2.0390436e-11,5.029846e-07,4.782977e-07,5e-08,5.899071e-05,4.0635905e-06,4.860905e-05,2.3600975e-05,4.484882e-05,4.4873166e-05,0.0,0.0,24
215056000,214976000,0.6789819,-0.05510238,-0.06957229,0.7287709,1.2849869,0.07785373,0.05209307,-51.638336,-4.2068205,-6.3525047,-2.1904348e-06,-3.7756367e-05,3.5473201e-06,1.9100355e-06,0.00015953122,0.00045958455,0.21120022,0.011196193,0.4311532,-0.009904443,-0.00069371,0.000113701615,0.0,0.0,3.859821e-05,2.363061e-05,2.3124203e-05,3.322333e-05,0.013237331,0.014671977,0.016674189,0.10927461,0.10954914,0.21110483,1.0319605e-11,1.0427721e-11,2.0247366e-11,5.029853e-07,4.780866e-07,5.0000185e-08,5.8577876e-05,4.0510913e-06,4.81936e-05,2.356131e-05,4.4437103e-05,4.4462544e-05,0.0,0.0,24
216056000,215976000,0.6813201,-0.0004723021,-0.01021667,0.7319142,1.6812626,0.12778904,0.058989458,-50.00781,-4.0892367,-6.3639855,-2.1428957e-06,-3.773633e-05,3.6284412e-06,1.7114426e-06,0.00015990839,0.00048195853,0.21125033,0.011199789,0.4312053,-0.00989607,-0.0006640121,5.313468e-05,0.0,0.0,3.8151036e-05,2.3479799e-05,2.3160783e-05,3.2736632e-05,0.014640755,0.015767392,0.01736866,0.11939658,0.1201464,0.21483348,1.04121494e-11,1.0514182e-11,2.01056e-11,5.029865e-07,4.7807464e-07,5.000015e-08,5.8432295e-05,4.039406e-06,4.8048078e-05,2.3518354e-05,4.4287575e-05,4.431647e-05,0.0,0.0,24
217048000,216968000,0.67849696,0.05843567,0.053896032,0.73028934,0.48973608,0.037414048,0.08585103,-48.77073,-4.0233574,-6.374557,-1.8672537e-06,-3.7881317e-05,3.6509364e-06,1.0677222e-06,0.00015745428,0.00051169394,0.21119905,0.011195379,0.43114394,-0.00990714,-0.0007154747,0.00010913684,0.0,0.0,3.7941336e-05,2.3399325e-05,2.3162967e-05,3.243161e-05,0.013154866,0.01324104,0.016641458,0.108973965,0.10953476,0.20984283,1.0314766e-11,1.0417862e-11,2.00527e-11,5.029851e-07,4.7792633e-07,5.0000185e-08,5.8322767e-05,4.026691e-06,4.7937283e-05,2.349244e-05,4.4176668e-05,4.4201803e-05,0.0,0.0,24
218048000,217968000,0.6772418,0.067740455,0.064460784,0.72979426,-1.2285104,-0.09499327,0.07936773,-49.129707,-4.0663114,-6.340571,-1.6799999e-06,-3.794848e-05,3.7342995e-06,8.6154427e-07,0.00015571635,0.00052681175,0.21116503,0.011196853,0.43107074,-0.009879604,-0.0007456105,0.00018547072,0.0,0.0,3.8362796e-05,2.3518196e-05,2.3283243e-05,3.2706244e-05,0.014564885,0.015143228,0.017327933,0.11902061,0.11942688,0.21415903,1.0407321e-11,1.05129395e-11,2.0130507e-11,5.029857e-07,4.778077e-07,5.000022e-08,5.7935373e-05,4.0145824e-06,4.7550126e-05,2.3464067e-05,4.378507e-05,4.381019e-05,0.0,0.0,24
219056000,218976000,0.6803078,0.017952316,0.011171723,0.73262155,-1.8700155,-0.1472643,0.057906076,-50.847862,-4.20785,-6.3407593,-1.7100289e-06,-3.7998645e-05,3.7669226e-06,4.0723563e-07,0.00015489676,0.0005436837,0.2111407,0.011198637,0.43096623,-0.009849873,-0.00079232315,0.00027994812,0.0,0.0,3.8389277e-05,2.332399e-05,2.302443e-05,3.2761753e-05,0.013243181,0.013648347,0.01667809,0.10929149,0.10952623,0.210485,1.03161325e-11,1.0440331e-11,2.019049e-11,5.029849e-07,4.777789e-07,5.000022e-08,5.7765876e-05,4.0028053e-06,4.7382844e-05,2.339904e-05,4.3610435e-05,4.3638545e-05,0.0,0.0,24
220048000,219968000,0.6794084,-0.04389601,-0.056916993,0.73023146,-0.8393985,-0.07580152,0.073355585,-52.33711,-4.349097,-6.3358717,-1.78388e-06,-3.807318e-05,3.842356e-06,-6.357714e-08,0.00015595181,0.00055975904,0.21117796,0.011203786,0.4310086,-0.009822153,-0.0007942172,0.00022699153,0.0,0.0,3.863078e-05,2.3855197e-05,2.3372759e-05,3.3120075e-05,0.014544841,0.0147059355,0.017364183,0.11897468,0.1192384,0.21406807,1.0404647e-11,1.0545834e-11,2.0331972e-11,5.029839e-07,4.776775e-07,5.000015e-08,5.769738e-05,3.991814e-06,4.7311325e-05,2.336897e-05,4.3540313e-05,4.356541e-05,0.0,0.0,24
221056000,220976000,0.67852485,-0.06173216,-0.07745014,0.72787,0.92356217,0.060407422,0.10329087,-52.33572,-4.373515,-6.3404164,-1.9497563e-06,-3.812365e-05,3.9634856e-06,-7.1754994e-07,0.00015880186,0.0005806639,0.21132475,0.011211848,0.4310986,-0.009815882,-0.0006914355,0.00010717261,0.0,0.0,3.8463237e-05,2.3737695e-05,2.320075e-05,3.3107357e-05,0.013211578,0.014352466,0.016630946,0.10931798,0.109554246,0.20992693,1.0317196e-11,1.0433551e-11,2.028971e-11,5.0298377e-07,4.7746255e-07,5.0000075e-08,5.7333193e-05,3.9802726e-06,4.6942292e-05,2.334234e-05,4.3176897e-05,4.3201166e-05,0.0,0.0,24
222056000,221976000,0.7079714,-0.0014783858,-0.048333358,0.70458376,1.6458592,0.3625337,0.80427897,-50.968678,-4.2083864,-5.682893,-1.9140277e-06,-3.8106577e-05,4.031337e-06,-1.3003088e-06,0.00015998428,0.00060653087,0.21143737,0.011218526,0.43117487,-0.009804843,-0.0006026134,7.0674796e-06,0.0,0.0,3.548921e-05,2.3878625e-05,2.3271261e-05,3.543318e-05,0.014405632,0.01570198,0.01733836,0.11931053,0.119976155,0.21408048,1.0427948e-11,1.0534185e-11,2.0163576e-11,5.023626e-07,4.7713166e-07,5.0000217e-08,5.7074296e-05,3.96833e-06,4.6703535e-05,2.3252223e-05,4.291448e-05,4.2965774e-05,0.0,0.0,24
223056000,222976000,0.70477897,0.05516388,0.029371563,0.7066689,0.8806899,0.5289976,0.78259444,-49.52129,-3.7247014,-4.96888,-1.6154004e-06,-3.8063237e-05,4.122118e-06,-1.195209e-05,0.00015972975,0.0006350117,0.2114594,0.011216751,0.43115392,-0.009742193,-0.00059407036,2.0933801e-05,0.0,0.0,3.5403456e-05,2.3621664e-05,2.343131e-05,3.482753e-05,0.0131735485,0.013327649,0.0166792,0.10914753,0.10968363,0.20999488,1.0341023e-11,1.0444465e-11,2.0085503e-11,5.013131e-07,4.7620105e-07,5.000022e-08,5.6964935e-05,3.9574243e-06,4.664559e-05,2.3178038e-05,4.2825497e-05,4.2908225e-05,0.0,0.0,24
224056000,223976000,0.7026606,0.07852888,0.061583992,0.70449185,-0.8061964,0.4806356,0.76191026,-49.413944,-3.20207,-4.2351885,-1.3128256e-06,-3.8024078e-05,4.1912094e-06,-2.5115221e-05,0.000157531,0.0006494494,0.21139614,0.011208571,0.43097517,-0.009666092,-0.00066849706,0.00019539527,0.0,0.0,3.575552e-05,2.3792172e-05,2.3622833e-05,3.517653e-05,0.014669213,0.015040833,0.017364504,0.119257994,0.11971505,0.21437232,1.04343895e-11,1.0539969e-11,2.0164613e-11,5.003017e-07,4.7521877e-07,5.0000185e-08,5.657449e-05,3.945937e-06,4.63234e-05,2.3126904e-05,4.2470703e-05,4.2582105e-05,0.0,0.0,24
225056000,224976000,0.7059473,0.039428562,0.026574565,0.70666665,-1.8218837,0.38732663,0.72773266,-50.806496,-2.7528956,-3.5266132,-1.1108046e-06,-3.796495e-05,4.2749743e-06,-3.328987e-05,0.00015459806,0.0006587312,0.21134906,0.0112020895,0.43085334,-0.0096165445,-0.00072103087,0.0003150023,0.0,0.0,3.5796285e-05,2.3489287e-05,2.3243572e-05,3.530879e-05,0.013337581,0.0138469115,0.016506292,0.109144434,0.10940609,0.20646225,1.0339015e-11,1.04574144e-11,2.021312e-11,4.9870806e-07,4.7372853e-07,5e-08,5.6213117e-05,3.9334814e-06,4.6065903e-05,2.3018594e-05,4.2178028e-05,4.232442e-05,0.0,0.0,24
226056000,225976000,0.7068767,-0.02872537,-0.041052163,0.70556,-1.2260143,0.29532424,0.7549058,-52.488598,-2.4111242,-2.8261662,-1.1614227e-06,-3.7947153e-05,4.3464947e-06,-2.8282851e-05,0.00015597616,0.000668925,0.21140167,0.011201742,0.43083617,-0.009623326,-0.00070464594,0.00031203358,0.0,0.0,3.5971178e-05,2.3849094e-05,2.3575396e-05,3.5612706e-05,0.014734088,0.014830654,0.017417593,0.119328834,0.11959522,0.21464007,1.0433871e-11,1.0572383e-11,2.0347212e-11,4.9767874e-07,4.7271976e-07,5.0000214e-08,5.6096786e-05,3.92227e-06,4.602943e-05,2.2943583e-05,4.2111904e-05,4.2290405e-05,0.0,0.0,24
227052000,226968000,0.7048024,-0.06441078,-0.07812322,0.7021408,0.44482204,0.23760998,0.74178314,-52.950714,-2.1223125,-2.1092856,-1.2596676e-06,-3.7827995e-05,4.3786695e-06,-2.008237e-05,0.00015410641,0.0006806365,0.21148913,0.011202107,0.43094814,-0.009653343,-0.0006377271,0.00019062743,0.0,0.0,3.5936853e-05,2.3806306e-05,2.3429962e-05,3.576893e-05,0.013280694,0.014095345,0.01663222,0.10895526,0.109174274,0.20964974,1.0346206e-11,1.046697e-11,2.0372391e-11,4.963769e-07,4.71294e-07,5.0000143e-08,5.573096e-05,3.9109386e-06,4.5736833e-05,2.2877317e-05,4.1804302e-05,4.2012e-05,0.0,0.0,24
228052000,227968000,0.70685184,-0.035545282,-0.050815687,0.7046381,1.6886085,0.20717773,0.7074053,-51.780945,-1.8813937,-1.4060885,-1.2053941e-06,-3.774743e-05,4.3211066e-06,-1.911656e-05,0.00015131228,0.000684356,0.2115657,0.011204934,0.4310588,-0.009633895,-0.00056643004,7.383735e-05,0.0,0.0,3.5630903e-05,2.3575209e-05,2.3254655e-05,3.5521236e-05,0.014732502,0.016374439,0.01730332,0.11919374,0.11981237,0.2136421,1.0445894e-11,1.0547939e-11,2.024378e-11,4.956539e-07,4.7060524e-07,5.0000075e-08,5.5376284e-05,3.899833e-06,4.5432087e-05,2.2826973e-05,4.1478746e-05,4.171574e-05,0.0,0.0,24
229052000,228968000,0.7068195,0.03037786,0.017239692,0.7065311,1.3539041,0.1912558,0.7214563,-50.078094,-1.6256609,-0.6992088,-9.746507e-07,-3.7541628e-05,4.265603e-06,-2.1602233e-05,0.0001452896,0.0006841139,0.21157101,0.011208264,0.4310639,-0.009567129,-0.0005465984,7.199701e-05,0.0,0.0,3.5161207e-05,2.3020602e-05,2.3034972e-05,3.4808385e-05,0.013259424,0.013677723,0.016603194,0.109125756,0.10965517,0.20889059,1.0361368e-11,1.0452389e-11,2.0093618e-11,4.949189e-07,4.6992776e-07,5.0000036e-08,5.5283097e-05,3.8895923e-06,4.539578e-05,2.2777795e-05,4.142057e-05,4.1678704e-05,0.0,0.0,24
230052000,229968000,0.7047676,0.0050176024,-0.0034180197,0.7094123,-0.0067949956,-0.031214966,0.028438162,-49.38834,-1.4390204,-0.013887517,-6.694386e-07,-3.7388778e-05,4.306333e-06,-2.4761097e-05,0.00014297325,0.00067819265,0.2115091,0.0112031605,0.43094492,-0.009535102,-0.00061729207,0.00018255056,0.0,0.0,3.5786943e-05,2.3159959e-05,2.3087023e-05,3.4994893e-05,0.0154191265,0.015572063,0.016698416,0.119356446,0.119926915,0.21280761,1.0460519e-11,1.05527505e-11,2.0162774e-11,4.9463665e-07,4.694903e-07,5e-08,5.5063432e-05,3.8792086e-06,4.5216948e-05,2.2748058e-05,4.1227526e-05,4.149702e-05,0.0,0.0,24
231052000,230968000,0.7049344,0.0043306565,-0.004420053,0.70924556,-0.022230152,-0.026986998,-0.052346136,-49.384804,-1.4239428,-0.02913882,-5.4022695e-07,-3.7239497e-05,4.356312e-06,-5.5707715e-05,0.000184965,0.00067638105,0.21150668,0.011201268,0.43093958,-0.009551459,-0.00062242104,0.00018573694,0.0,0.0,3.5987192e-05,1.9089579e-05,1.8973093e-05,3.5217086e-05,0.021604104,0.022213234,0.012971656,0.10932098,0.10965869,0.20679992,1.0426201e-11,1.0514272e-11,2.0304123e-11,4.5479166e-07,4.2959212e-07,5.000032e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
232052000,231968000,0.7048608,0.004000835,-0.005197195,0.7093154,-0.02119219,-0.022945758,-0.061629172,-49.386143,-1.4271691,-0.07353983,-4.831646e-07,-3.7200774e-05,4.3480704e-06,-7.908787e-05,0.000209693,0.00067297753,0.21150668,0.011201268,0.43093958,-0.009551459,-0.00062242104,0.00018573694,0.0,0.0,3.5967656e-05,1.5411346e-05,1.5306594e-05,3.5206464e-05,0.03178452,0.032565758,0.012634207,0.12152127,0.12187075,0.20927902,1.0753278e-11,1.0845832e-11,2.0521853e-11,4.066773e-07,3.857168e-07,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
233052000,232968000,0.7052482,0.003874718,-0.005442917,0.70892906,-0.0005674326,-0.0007098918,-0.0005047157,-49.38708,-1.3938249,0.06484549,-4.391055e-07,-3.7174326e-05,4.3909704e-06,-0.00010493062,0.00029832975,0.0005732868,0.21150668,0.011201268,0.43093958,-0.009551459,-0.00062242104,0.00018573694,0.0,0.0,3.582745e-05,1.040931e-05,1.0330191e-05,3.5148987e-05,4.1616644e-05,4.1624564e-05,4.1504212e-05,0.06343591,0.06362794,0.0988351,1.1121843e-11,1.1225318e-11,2.0713431e-11,2.8336152e-07,2.68538e-07,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
234052000,233968000,0.70534575,0.003737914,-0.005301052,0.70883375,5.7361626e-06,-5.6997433e-06,-9.538606e-06,-49.39895,-1.4068114,0.047478538,-3.8598083e-07,-3.7125363e-05,4.433346e-06,-0.00013045777,0.0003252585,0.00051921874,0.21150668,0.011201268,0.43093958,-0.009551459,-0.00062242104,0.00018573694,0.0,0.0,3.592516e-05,1.0914458e-05,1.0844706e-05,3.526407e-05,1e-06,1e-06,1e-06,0.053391974,0.053542625,0.08551185,1.1555106e-11,1.1659669e-11,2.0933743e-11,2.7195782e-07,2.576263e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
235052000,234968000,0.70538205,0.003745527,-0.0052221133,0.7087982,0.0011009485,-0.0015223834,-0.0008859262,-49.39832,-1.4098755,0.040846918,-3.1791404e-07,-3.7057507e-05,4.4393532e-06,-0.000139282,0.00033176737,0.0004751837,0.21150668,0.011201268,0.43093958,-0.009551459,-0.00062242104,0.00018573694,0.0,0.0,3.5949615e-05,1.1448793e-05,1.1385277e-05,3.531058e-05,0.00018019395,0.00018021725,0.00018785863,0.04550889,0.045621447,0.07621597,1.1865876e-11,1.1969238e-11,2.1127971e-11,2.6986928e-07,2.5562494e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
