timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
51564000,51484000,-0.0014381409,-0.0005652383,0.110882156,-0.004306793,-0.0129442215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12384033,0.0,0.0,nan,0.0,0.0,-0.0030469894,-0.001188461,0.003720343,0.00085926056,0.0,0.0,0.0,0.0,0.0,0.0
52068000,51988000,-0.02530241,-0.0070055276,0.10870373,-0.0012779236,-0.0055787563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22058105,0.0,0.0,nan,0.0,0.0,-0.0030469894,-0.001797271,0.0021519065,0.00088110566,0.0,0.0,0.0,0.0,0.0,0.0
52564000,52484000,-0.0560503,-0.011092395,0.1028617,-0.022342682,-0.0054489374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16766357,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.00043888856,0.00054982305,0.0014803708,0.0,0.0,0.0,0.0,0.0,0.0
53068000,52988000,-0.091807604,-0.018514663,0.10228273,-0.038906097,-0.0055041313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14953613,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0008669642,0.0013947338,-0.0003388524,0.0,0.0,0.0,0.0,0.0,0.0
53564000,53484000,-0.106099516,-0.006038133,0.09991993,-0.052615166,0.000631094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13607788,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.004167244,0.003353849,-0.0019519031,0.0,0.0,0.0,0.0,0.0,0.0
54068000,53988000,-0.11603005,-0.042224724,0.09591586,-0.050312996,-0.017697692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098480225,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0009626448,0.0021107793,-0.00021785498,0.0,0.0,0.0,0.0,0.0,0.0
54564000,54484000,-0.06812292,-0.023012653,0.044633295,-0.033626556,-0.0067191124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17150879,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.00036914786,0.0039481595,-0.00077068806,0.0,0.0,0.0,0.0,0.0,0.0
55068000,54988000,-0.039598107,-0.037286527,0.053882547,-0.03495407,-0.016793966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2088623,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.004649952,0.0013318658,0.0006494224,0.0,0.0,0.0,0.0,0.0,0.0
55564000,55484000,-0.00088596344,-0.015811607,0.06824313,-0.019638062,-0.019318938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204834,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0034345095,-0.0011141002,8.85725e-05,0.0,0.0,0.0,0.0,0.0,0.0
56068000,55988000,0.03309524,-0.026692852,0.06750212,-0.010234833,-0.012563825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715393,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0010041627,0.0012890846,0.0003053546,0.0,0.0,0.0,0.0,0.0,0.0
56564000,56484000,0.054102898,-0.009517938,0.06702584,0.014921188,-0.01307559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20803833,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.004000673,0.0026360452,-5.4627657e-05,0.0,0.0,0.0,0.0,0.0,0.0
57068000,56988000,0.088112295,-0.024789408,0.1417335,0.00020217896,-0.013109326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12579346,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0024169642,0.00075280666,0.00051501393,0.0,0.0,0.0,0.0,0.0,0.0
57564000,57484000,0.053159207,0.0056552985,0.047378205,0.0113277435,0.009076953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16311646,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.007715037,0.005781293,-0.0041829944,0.0,0.0,0.0,0.0,0.0,0.0
58068000,57988000,0.03109312,0.023663154,0.07613172,0.010381699,0.010671377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18640137,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0026897695,0.0008584261,0.0017718375,0.0,0.0,0.0,0.0,0.0,0.0
58564000,58484000,0.024234295,-0.0055421814,0.05726051,0.0002117157,0.0070215464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29034424,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0021453933,0.00056400895,0.002074331,0.0,0.0,0.0,0.0,0.0,0.0
59068000,58988000,-0.029207587,0.01554352,0.07406748,-0.011676788,0.016658902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06112671,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.006499935,0.0024771392,0.006670952,0.0,0.0,0.0,0.0,0.0,0.0
59564000,59484000,-0.020614445,-0.0055893734,0.06864447,-0.020746231,0.0034022331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18283081,0.0,0.0,nan,0.0,0.0,-0.0030469894,-0.0005284316,-0.00036761165,-0.0013438165,0.0,0.0,0.0,0.0,0.0,0.0
60068000,59988000,-0.02736327,-0.0044298843,0.08570335,-0.037481308,0.012383223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17861938,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0058090473,0.0040792674,-0.0012049973,0.0,0.0,0.0,0.0,0.0,0.0
60564000,60484000,-0.032332897,-0.018208895,0.06920011,-0.025512695,0.008771062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15142822,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.001301697,0.0013121665,-0.0005951226,0.0,0.0,0.0,0.0,0.0,0.0
61068000,60988000,-0.024730802,-0.014548685,0.0768632,-0.023025513,0.009765983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13018799,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0075986907,-0.0047126114,-0.0066480637,0.0,0.0,0.0,0.0,0.0,0.0
61564000,61484000,0.0441823,-0.009937584,0.0351466,0.0030918121,0.0056761503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09945679,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.00091469334,0.00018550456,-0.0023844242,0.0,0.0,0.0,0.0,0.0,0.0
62068000,61988000,0.087837934,-0.044919074,0.057131246,0.01644516,0.007672906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07110596,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0003172988,-0.0010028034,-0.0011597276,0.0,0.0,0.0,0.0,0.0,0.0
62564000,62484000,0.104635954,-0.01013346,0.058955714,0.03115654,0.020389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023071289,0.0,0.0,nan,0.0,0.0,-0.0030469894,-0.0016795364,0.00087092817,0.001514554,0.0,0.0,0.0,0.0,0.0,0.0
63068000,62988000,0.09478438,0.01586032,0.054488625,0.04189682,0.01485002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09576416,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0024737073,0.001653552,-0.0012479424,0.0,0.0,0.0,0.0,0.0,0.0
63564000,63484000,0.096991375,0.016247004,0.052253015,0.06001854,0.022419691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14434814,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.000719361,0.00087222457,0.0019049346,0.0,0.0,0.0,0.0,0.0,0.0
64068000,63988000,0.08125752,0.014490923,0.048488095,0.076257706,0.005317211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01272583,0.0,0.0,nan,0.0,0.0,-0.0030469894,-0.0013511754,0.00015169382,0.003289193,0.0,0.0,0.0,0.0,0.0,0.0
64564000,64484000,0.06884909,0.02878765,0.049804915,0.0629673,0.0063290596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11431885,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0011049341,0.0018357337,0.0013414621,0.0,0.0,0.0,0.0,0.0,0.0
65068000,64988000,0.037124753,0.03657399,0.021011129,0.053541183,0.0060151815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23605347,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0013507355,0.0017481148,0.0013682544,0.0,0.0,0.0,0.0,0.0,0.0
65564000,65484000,-0.02438438,0.026652798,-0.017177269,0.021461487,-0.0016046762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06414795,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0011664915,0.00081281364,0.0011487305,0.0,0.0,0.0,0.0,0.0,0.0
66068000,65988000,-0.04053992,-0.005496137,0.016852366,0.011583328,-0.0028465986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089263916,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0031192307,8.779764e-05,-0.00077313185,0.0,0.0,0.0,0.0,0.0,0.0
66564000,66484000,-0.03940489,0.03036813,-0.0024571829,-0.00091934204,-0.0018119812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022247314,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.00022331206,0.0020897388,-0.0007849932,0.0,0.0,0.0,0.0,0.0,0.0
67068000,66988000,-0.05320829,-0.006235257,-0.04344996,-0.009401321,-0.0039149523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04522705,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0011330522,0.004025191,-0.002893269,0.0,0.0,0.0,0.0,0.0,0.0
67564000,67484000,-0.0021179914,-0.028127767,-0.0015181303,0.0005168915,-0.007822156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020233154,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0017207335,0.0014372319,0.00069382787,0.0,0.0,0.0,0.0,0.0,0.0
68068000,67988000,0.010852337,0.00087325275,0.009046216,0.0077705383,0.0028260946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074401855,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0001761415,0.0025151968,-0.00015255809,0.0,0.0,0.0,0.0,0.0,0.0
68572000,68492000,0.020762682,0.04108675,-0.03405403,0.012737274,0.011628389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1020813,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.00033881376,-0.00013405085,-0.00081166625,0.0,0.0,0.0,0.0,0.0,0.0
69068000,68988000,0.05407369,-0.003987357,-0.050756536,0.03160286,0.0059086084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04901123,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.002334475,0.0030502677,-0.0018900335,0.0,0.0,0.0,0.0,0.0,0.0
69572000,69492000,0.061661005,0.024588652,-0.010565102,0.048252106,0.011213303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09411621,0.0,0.0,nan,0.0,0.0,-0.0030469894,-0.0010217223,0.00035750866,0.0016271174,0.0,0.0,0.0,0.0,0.0,0.0
70068000,69988000,0.06629303,0.031308603,-0.009629479,0.05247307,0.014282227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061157227,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0006002006,0.004093021,0.0027995706,0.0,0.0,0.0,0.0,0.0,0.0
70564000,70484000,0.036571503,-0.005797863,-0.065703295,0.046827316,0.0067760944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030456543,0.0,0.0,nan,0.0,0.0,-0.0030469894,-0.0006744006,-0.00057670474,0.0017719865,0.0,0.0,0.0,0.0,0.0,0.0
71068000,70988000,-0.0050385,0.015215963,-0.008865882,0.022075653,0.0103394985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117614746,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0028165234,0.0019559264,0.0009955168,0.0,0.0,0.0,0.0,0.0,0.0
71564000,71484000,-0.012974381,0.0008274913,-0.03618385,0.022216797,0.00014662743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020141602,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0010532436,0.003026113,0.0018377006,0.0,0.0,0.0,0.0,0.0,0.0
72068000,71988000,-0.048107028,-0.015585586,-0.042215694,0.007194519,-0.0029962063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02468872,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0013419413,0.00044476986,0.0033204854,0.0,0.0,0.0,0.0,0.0,0.0
72572000,72492000,-0.042258322,-0.0037542358,-0.0049744453,-0.005929947,-0.0041935444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004699707,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0032291226,0.0011651814,0.0009559393,0.0,0.0,0.0,0.0,0.0,0.0
73068000,72988000,-0.060739424,-0.019654935,-0.018647723,-0.0133190155,-0.012880206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005432129,0.0,0.0,nan,0.0,0.0,-0.0030469894,-0.001108259,0.0006209761,-0.00043201447,0.0,0.0,0.0,0.0,0.0,0.0
73564000,73484000,0.005765915,-0.023997948,-0.018461406,-0.005420685,-0.010347009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11242676,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.005239357,0.010473862,-3.4093857e-05,0.0,0.0,0.0,0.0,0.0,0.0
74068000,73988000,-0.014507532,-0.019212522,-0.06404329,-0.019622803,-0.011474848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053497314,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.00044673448,0.0037980974,0.0027352273,0.0,0.0,0.0,0.0,0.0,0.0
74564000,74484000,0.038217306,-0.024304837,-0.0006990582,-0.004585266,-0.005571246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03302002,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0007372652,-0.0058306307,0.0055789948,0.0,0.0,0.0,0.0,0.0,0.0
75068000,74988000,0.011428952,-0.00337255,-0.0013906509,0.0041046143,-0.0034736395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003540039,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0023183026,0.004525453,0.0012504458,0.0,0.0,0.0,0.0,0.0,0.0
75564000,75484000,0.04466158,0.0019837245,0.022864971,0.0038166046,-0.0013773441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05508423,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.00023351097,0.0014075935,0.0031090975,0.0,0.0,0.0,0.0,0.0,0.0
76068000,75988000,0.004578069,0.0028464831,0.007980943,0.0077667236,-0.0009832382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362854,0.0,0.0,nan,0.0,0.0,-0.0030469894,-0.0009761867,-0.0036439598,0.003260076,0.0,0.0,0.0,0.0,0.0,0.0
76564000,76484000,0.015670419,0.022085551,0.0057115555,0.017889023,-0.0015001297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045806885,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.00057273963,0.005096227,0.0025446415,0.0,0.0,0.0,0.0,0.0,0.0
77068000,76988000,-0.04004085,0.010514125,-0.042990625,0.0032482147,-0.008672237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014709473,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0025389628,0.0024364889,0.0025902987,0.0,0.0,0.0,0.0,0.0,0.0
77572000,77492000,-0.05550337,-0.004856497,-0.006310774,0.0030345917,-0.006930828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07156372,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0005372879,-0.0023778826,0.0025016665,0.0,0.0,0.0,0.0,0.0,0.0
78068000,77988000,-0.06270039,-0.0073243678,-0.012495187,-0.004207611,-0.0069003105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04559326,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0026228554,0.0017529875,0.0017592609,0.0,0.0,0.0,0.0,0.0,0.0
78572000,78492000,-0.07407248,0.01492171,0.064414784,-0.013834,0.0025144815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04498291,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0065785516,0.00024306774,-0.0014064312,0.0,0.0,0.0,0.0,0.0,0.0
79068000,78988000,-0.0626902,-0.01359893,0.02008102,-0.018709183,-0.0043694973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07095337,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0027301689,0.0009031594,-0.0013507307,0.0,0.0,0.0,0.0,0.0,0.0
79572000,79492000,-0.07017851,-0.006482158,-0.011858776,-0.023534775,-0.0068212748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09838867,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0032385644,0.0004606843,0.0009492934,0.0,0.0,0.0,0.0,0.0,0.0
80068000,79988000,-0.04245484,-0.01611597,0.047994196,-0.014892578,-0.0035129786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014953613,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0033387067,-0.00034345686,0.0009353459,0.0,0.0,0.0,0.0,0.0,0.0
80564000,80484000,0.0058811903,0.012589693,0.06709151,0.00778389,0.0011103153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02407837,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0018308796,0.0005541742,-0.0015595257,0.0,0.0,0.0,0.0,0.0,0.0
81068000,80988000,0.03521931,-0.0048484206,0.000713354,0.05363655,0.0030567646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04852295,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0016631237,0.0027095675,0.0026906133,0.0,0.0,0.0,0.0,0.0,0.0
81564000,81484000,0.06769359,-0.0058978125,0.044422254,0.04927826,0.012728691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675293,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0014074803,0.002139032,0.00012874603,0.0,0.0,0.0,0.0,0.0,0.0
82068000,81988000,0.06442475,-0.011734419,0.033592187,0.06459999,0.008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013946533,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0023662937,0.0033820271,0.0023593903,0.0,0.0,0.0,0.0,0.0,0.0
82564000,82484000,0.106100835,-0.013526095,0.03962619,0.08042526,0.012218237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07446289,0.0,0.0,nan,0.0,0.0,-0.0030469894,-0.0010530108,0.005742997,0.0009163022,0.0,0.0,0.0,0.0,0.0,0.0
83068000,82988000,0.047323644,-0.0044004694,0.047565803,0.05893135,0.009900808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675293,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0024440847,0.0042592585,0.0018079877,0.0,0.0,0.0,0.0,0.0,0.0
83572000,83492000,0.041171312,-0.01712425,0.119543225,0.04827118,0.012611151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022277832,0.0,0.0,nan,0.0,0.0,-0.0030469894,-0.00047338032,0.00062054396,0.00010442734,0.0,0.0,0.0,0.0,0.0,0.0
84068000,83988000,-0.013540506,-0.02367191,0.089289844,0.039966583,0.016473532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05758667,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0016026408,0.0013055056,0.00065654516,0.0,0.0,0.0,0.0,0.0,0.0
84564000,84484000,-0.03861177,-0.016651496,0.05934651,0.029371262,0.014400721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07928467,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0028365524,0.00020293891,0.00013288856,0.0,0.0,0.0,0.0,0.0,0.0
85068000,84988000,-0.041879177,0.017067581,0.07567704,0.010892868,0.022772789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09378052,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0015816106,-0.0019290298,0.0011579096,0.0,0.0,0.0,0.0,0.0,0.0
85564000,85484000,-0.048600525,-0.0041722376,0.047436614,0.011003494,0.011727452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072631836,0.0,0.0,nan,0.0,0.0,-0.0030469894,-0.00052632624,0.0016057119,0.0017978251,0.0,0.0,0.0,0.0,0.0,0.0
86068000,85988000,-0.013800263,-0.012426272,0.022193816,0.02179718,0.004936695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016845703,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0036704424,0.0013500303,0.0012465119,0.0,0.0,0.0,0.0,0.0,0.0
86564000,86484000,0.017685294,-0.016596526,0.026888844,0.02331543,0.0034513474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1586914,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0029804506,0.0028717667,6.318092e-05,0.0,0.0,0.0,0.0,0.0,0.0
87068000,86988000,0.031076908,-0.0056869835,0.030729096,0.0429554,0.010721207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22589111,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0010067602,0.0007497668,0.0020925105,0.0,0.0,0.0,0.0,0.0,0.0
87564000,87484000,0.08504343,0.0079871565,0.063608505,0.06496811,0.020986557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018127441,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0021818755,0.0038187057,0.0011034012,0.0,0.0,0.0,0.0,0.0,0.0
88068000,87988000,0.109309435,0.012194596,0.10505329,0.07944679,0.021698952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043792725,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.001493989,0.0021421313,0.002687335,0.0,0.0,0.0,0.0,0.0,0.0
88564000,88484000,0.11599919,0.016171642,0.0345731,0.08764076,0.023508072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057250977,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.009057304,0.0020239353,0.0032467544,0.0,0.0,0.0,0.0,0.0,0.0
89068000,88988000,0.11532886,0.017711323,0.053486153,0.092969894,0.0094919205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05029297,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0021338672,0.0012974441,0.0010852814,0.0,0.0,0.0,0.0,0.0,0.0
89564000,89484000,0.09925711,0.0137122795,0.008872028,0.08977318,0.009632587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020233154,0.0,0.0,nan,0.0,0.0,-0.0030469894,-0.0022194942,0.006839007,0.0009404719,0.0,0.0,0.0,0.0,0.0,0.0
90068000,89988000,0.0721221,0.004758537,0.049389973,0.057411194,-0.008420706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007324219,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.002242308,0.0022220463,0.0014490783,0.0,0.0,0.0,0.0,0.0,0.0
90564000,90484000,0.042619705,0.014836162,0.06382134,0.049812317,-0.01167202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05380249,0.0,0.0,nan,0.0,0.0,-0.0030469894,-0.00018801354,0.0021589547,0.00028562546,0.0,0.0,0.0,0.0,0.0,0.0
91068000,90988000,0.0029188395,0.006537564,0.022639439,0.042491913,-0.0122509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027130127,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0024176012,0.0018582493,0.0018242598,0.0,0.0,0.0,0.0,0.0,0.0
91564000,91484000,0.016029082,-0.021137854,0.002226498,0.034488678,-0.032296658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09005737,0.0,0.0,nan,0.0,0.0,-0.0030469894,-0.004292971,0.009041652,-0.0030923784,0.0,0.0,0.0,0.0,0.0,0.0
92068000,91988000,0.006496966,-0.02983508,0.025837334,0.023900986,-0.02984333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002746582,0.0,0.0,nan,0.0,0.0,-0.0030469894,-1.9958243e-06,0.0054676533,0.0014313757,0.0,0.0,0.0,0.0,0.0,0.0
92572000,92492000,0.050175786,-0.019242734,-0.031204347,0.042360306,-0.013567448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07556152,0.0,0.0,nan,0.0,0.0,-0.0030469894,-0.0012281891,0.0066693127,-0.00018554926,0.0,0.0,0.0,0.0,0.0,0.0
93068000,92988000,0.066111445,-0.029314779,-0.001637049,0.050128937,-0.0137832165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033111572,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0015585278,0.0068755,0.00019082427,0.0,0.0,0.0,0.0,0.0,0.0
93572000,93492000,0.07940459,-0.02519703,0.0077350875,0.055135727,-0.014192343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065612793,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0030963984,0.0028232783,0.003720522,0.0,0.0,0.0,0.0,0.0,0.0
94068000,93988000,0.07177365,-0.037454076,-0.0051119626,0.06249237,-0.010425806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015045166,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.00070838444,0.0037003756,0.0021964312,0.0,0.0,0.0,0.0,0.0,0.0
94572000,94492000,0.064380825,-0.020906623,-0.041261032,0.05988884,0.006694317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039215088,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0067210253,0.014067858,0.005685538,0.0,0.0,0.0,0.0,0.0,0.0
95068000,94988000,0.042656645,-0.025934244,-0.00049210154,0.0493927,-0.0020558834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015289307,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0012995177,0.004030347,0.0015317798,0.0,0.0,0.0,0.0,0.0,0.0
95564000,95484000,0.009259582,-0.040911637,-0.015241347,0.045877457,-1.3589859e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024414062,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0067008417,-0.0004132986,0.0018303096,0.0,0.0,0.0,0.0,0.0,0.0
96068000,95988000,-0.032444954,-0.02963531,-0.076116204,0.03245926,0.0040478706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017974854,0.0,0.0,nan,0.0,0.0,-0.0030469894,0.0008408283,0.0037232041,0.0029599667,0.0,0.0,0.0,0.0,0.0,0.0
