timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
217300000,217286000,6620172,493.91055,11.790613,95531.5,1.1350722,0
217348000,217336000,6620172,493.89175,11.790628,95531.7,1.1350746,0
217420000,217396000,6620172,493.8824,11.790645,95531.78,1.1350756,0
217468000,217456000,6620172,493.79318,11.790644,95532.83,1.135088,0
217540000,217516000,6620172,493.8589,11.790645,95532.1,1.1350794,0
217584000,217574000,6620172,493.81195,11.790644,95532.64,1.1350858,0
217636000,217624000,6620172,493.77438,11.790674,95533.06,1.1350908,0
217708000,217684000,6620172,493.82135,11.790675,95532.52,1.1350844,0
217756000,217744000,6620172,493.81665,11.790674,95532.53,1.1350845,0
217828000,217804000,6620172,493.76968,11.790675,95533.1,1.1350913,0
217876000,217864000,6620172,493.77438,11.790705,95533.08,1.135091,0
217948000,217924000,6620172,493.81665,11.790706,95532.56,1.1350849,0
217996000,217984000,6620172,493.79318,11.790705,95532.83,1.135088,0
218068000,218044000,6620172,493.80725,11.790706,95532.664,1.135086,0
218112000,218102000,6620172,493.873,11.790705,95531.92,1.1350772,0
218164000,218152000,6620172,493.82602,11.790705,95532.47,1.1350837,0
218236000,218212000,6620172,493.9575,11.790715,95530.94,1.1350656,0
218284000,218272000,6620172,493.84952,11.790735,95532.18,1.1350803,0
218356000,218332000,6620172,493.9481,11.790736,95531.03,1.1350666,0
218404000,218392000,6620172,493.90585,11.790705,95531.555,1.1350728,0
218476000,218452000,6620172,493.89175,11.790706,95531.695,1.1350745,0
218524000,218512000,6620172,493.98566,11.790705,95530.64,1.135062,0
218596000,218572000,6620172,493.80255,11.790706,95532.71,1.1350867,0
218644000,218632000,6620172,493.8589,11.790705,95532.1,1.1350794,0
218716000,218692000,6620172,493.8824,11.790706,95531.836,1.1350762,0
218764000,218752000,6620172,493.78378,11.790705,95532.94,1.1350893,0
218836000,218812000,6620172,493.75092,11.790706,95533.305,1.1350937,0
218884000,218872000,6620172,493.76968,11.790705,95533.125,1.1350915,0
218956000,218932000,6620172,493.79318,11.790706,95532.82,1.1350878,0
219004000,218992000,6620172,493.83542,11.790674,95532.36,1.1350825,0
219076000,219049333,6620172,493.8777,11.790675,95531.875,1.1350766,0
219100000,219100000,6620172,493.92462,11.790674,95531.32,1.1350701,0
219196000,219159000,6620172,493.8777,11.790674,95531.875,1.1350766,0
219220000,219220000,6620172,493.873,11.790674,95531.945,1.1350775,0
219316000,219280000,6620172,493.7603,11.790674,95533.22,1.1350926,0
219340000,219340000,6620172,493.77438,11.790674,95533.05,1.1350906,0
219436000,219399000,6620172,493.8824,11.790667,95531.8,1.1350757,0
219460000,219460000,6620172,493.76968,11.790644,95533.09,1.1350912,0
219556000,219520000,6620172,493.83072,11.790644,95532.4,1.1350828,0
219580000,219580000,6620172,493.79318,11.790644,95532.84,1.1350882,0
219676000,219639000,6620172,493.81665,11.790644,95532.57,1.135085,0
219700000,219700000,6620172,493.91525,11.790644,95531.445,1.1350715,0
219792000,219759000,6620172,493.92462,11.790644,95531.31,1.13507,0
219820000,219820000,6620172,493.84482,11.790644,95532.24,1.135081,0
219916000,219880000,6620172,493.83072,11.790644,95532.39,1.1350828,0
219940000,219940000,6620172,493.6711,11.790644,95534.22,1.1351045,0
220036000,219999000,6620172,493.84012,11.790644,95532.266,1.1350813,0
220060000,220060000,6620172,493.90115,11.790644,95531.61,1.1350735,0
220156000,220120000,6620172,493.89645,11.790644,95531.664,1.1350741,0
220180000,220180000,6620172,493.77908,11.790644,95532.99,1.13509,0
220276000,220240000,6620172,493.90115,11.790644,95531.59,1.1350733,0
220300000,220300000,6620172,493.88705,11.790644,95531.73,1.1350749,0
220392000,220358000,6620172,493.83072,11.790644,95532.41,1.135083,0
220420000,220420000,6620172,493.82135,11.790644,95532.484,1.1350839,0
220516000,220479000,6620172,493.90115,11.790644,95531.59,1.1350733,0
220540000,220540000,6620172,494.00912,11.790644,95530.33,1.1350583,0
220632000,220598000,6620172,493.90115,11.790644,95531.56,1.135073,0
220660000,220660000,6620172,493.80725,11.790644,95532.68,1.1350862,0
220756000,220718000,6620172,493.89175,11.790644,95531.695,1.1350745,0
220780000,220780000,6620172,493.76498,11.790644,95533.15,1.1350918,0
220876000,220840000,6620172,493.77908,11.790644,95532.97,1.1350896,0
220900000,220900000,6620172,493.75092,11.790644,95533.3,1.1350936,0
220996000,220959000,6620172,493.8824,11.790644,95531.81,1.1350759,0
221020000,221020000,6620172,493.77908,11.790644,95532.984,1.1350899,0
221116000,221080000,6620172,493.84482,11.79072,95532.23,1.1350808,0
221136000,221136000,6620172,493.76968,11.790827,95533.13,1.1350917,0
221212000,221188000,6620172,493.7603,11.79097,95533.21,1.1350925,0
221260000,221246000,6620172,493.79785,11.791208,95532.76,1.1350871,0
221308000,221296000,6620172,493.6711,11.791452,95534.234,1.1351047,0
221380000,221356000,6620172,493.73682,11.791794,95533.445,1.1350954,0
221424000,221414000,6620172,493.53494,11.792154,95535.8,1.1351233,0
221476000,221464000,6620172,493.52554,11.792429,95535.875,1.1351242,0
221548000,221524000,6620172,493.5631,11.792781,95535.46,1.1351193,0
221596000,221584000,6620172,493.49268,11.793116,95536.28,1.135129,0
221668000,221644000,6620172,493.44574,11.793411,95536.79,1.135135,0
221716000,221702000,6620172,493.3941,11.793695,95537.41,1.1351424,0
221764000,221752000,6620172,493.33774,11.79394,95538.05,1.13515,0
221836000,221810666,6620172,493.2908,11.794225,95538.59,1.1351565,0
221884000,221872000,6620172,493.24387,11.794519,95539.14,1.135163,0
221956000,221930666,6620172,493.24387,11.794815,95539.16,1.1351632,0
222004000,221992000,6620172,493.14526,11.795099,95540.25,1.1351762,0
222076000,222052000,6620172,493.16403,11.795405,95540.055,1.1351739,0
222124000,222110000,6620172,493.07483,11.795679,95541.086,1.1351861,0
222172000,222160000,6620172,493.0279,11.795923,95541.61,1.1351924,0
222244000,222220000,6620172,493.04196,11.796208,95541.4,1.1351898,0
222292000,222278000,6620172,492.97623,11.796503,95542.2,1.1351994,0
222340000,222328000,6620172,492.99973,11.796717,95541.92,1.1351961,0
222412000,222388000,6620172,492.80722,11.797023,95544.125,1.1352222,0
222460000,222448000,6620172,492.84946,11.797297,95543.61,1.1352161,0
222532000,222508000,6620172,492.79782,11.797603,95544.22,1.1352234,0
222580000,222566000,6620172,492.80252,11.797876,95544.21,1.1352233,0
222652000,222626666,6620172,492.69922,11.7981825,95545.336,1.1352366,0
222700000,222688000,6620172,492.80252,11.798456,95544.17,1.1352228,0
222772000,222748000,6620172,492.61472,11.798752,95546.336,1.1352485,0
222820000,222808000,6620172,492.47858,11.799036,95547.84,1.1352664,0
222892000,222868000,6620172,492.5208,11.799332,95547.41,1.1352612,0
222940000,222928000,6620172,492.4457,11.799616,95548.26,1.1352713,0
223012000,222988000,6620172,492.4363,11.7999115,95548.336,1.1352723,0
223060000,223048000,6620172,492.39404,11.800196,95548.86,1.1352785,0
223128000,223106666,6620172,492.38467,11.800481,95548.94,1.1352794,0
223180000,223168000,6620172,492.2626,11.800776,95550.37,1.1352963,0
223252000,223228000,6620172,492.27667,11.801061,95550.22,1.1352947,0
223300000,223288000,6620172,492.21094,11.801355,95550.97,1.1353035,0
223372000,223346666,6620172,492.14523,11.801651,95551.71,1.1353123,0
223420000,223408000,6620172,492.1546,11.801935,95551.61,1.1353111,0
223492000,223468000,6620172,492.0795,11.802231,95552.445,1.1353211,0
223536000,223526000,6620172,491.9856,11.802515,95553.55,1.1353341,0
223588000,223576000,6620172,491.9715,11.802759,95553.67,1.1353357,0
223660000,223636000,6620172,491.8823,11.803035,95554.69,1.1353477,0
223708000,223696000,6620172,491.96213,11.803339,95553.8,1.1353371,0
223780000,223756000,6620172,491.86823,11.803615,95554.87,1.1353499,0
223828000,223816000,6620172,491.8025,11.803904,95555.64,1.135359,0
223900000,223876000,6620172,491.75082,11.804184,95556.26,1.1353664,0
223948000,223936000,6620172,491.7931,11.804468,95555.734,1.1353601,0
224020000,223996000,6620172,491.63345,11.804753,95557.56,1.1353819,0
224068000,224056000,6620172,491.67102,11.805033,95557.12,1.1353766,0
224140000,224116000,6620172,491.6147,11.805313,95557.79,1.1353846,0
224188000,224176000,6620172,491.59122,11.805597,95558.016,1.1353873,0
224260000,224236000,6620172,491.55365,11.805882,95558.49,1.1353929,0
224308000,224296000,6620172,491.502,11.806162,95559.06,1.1353997,0
224380000,224354666,6620172,491.46915,11.806442,95559.43,1.1354041,0
224424000,224414000,6620172,491.25317,11.806711,95561.92,1.1354337,0
224476000,224464000,6620172,491.29074,11.80694,95561.51,1.1354288,0
224548000,224524000,6620172,491.2109,11.807216,95562.38,1.1354392,0
224592000,224582000,6620172,491.28604,11.807489,95561.55,1.1354293,0
224644000,224632000,6620172,491.18744,11.807703,95562.7,1.135443,0
224716000,224692000,6620172,491.17334,11.807988,95562.82,1.1354444,0
224764000,224750000,6620172,491.14517,11.808252,95563.16,1.1354483,0
224812000,224800000,6620172,491.0466,11.808481,95564.28,1.1354617,0
224884000,224860000,6620172,491.06067,11.808751,95564.1,1.1354595,0
224932000,224920000,6620172,490.99493,11.809031,95564.91,1.1354692,0
225004000,224978666,6620172,491.00433,11.8093,95564.79,1.1354678,0
225052000,225040000,6620172,491.0278,11.809565,95564.5,1.1354643,0
225124000,225100000,6620172,490.8588,11.80985,95566.4,1.1354868,0
225168000,225158000,6620172,490.88226,11.810114,95566.17,1.1354842,0
225220000,225208000,6620172,490.86816,11.810328,95566.336,1.1354861,0
225292000,225268000,6620172,490.72733,11.810613,95567.96,1.1355054,0
225340000,225328000,6620172,490.81183,11.810877,95566.984,1.1354939,0
225412000,225388000,6620172,490.7508,11.811152,95567.65,1.1355017,0
225460000,225448000,6620172,490.6616,11.811426,95568.69,1.135514,0
225532000,225508000,6620172,490.5771,11.811702,95569.69,1.135526,0
225580000,225568000,6620172,490.62402,11.8119755,95569.11,1.135519,0
225652000,225628000,6620172,490.55832,11.812251,95569.91,1.1355286,0
225700000,225688000,6620172,490.53952,11.812525,95570.1,1.1355308,0
225772000,225748000,6620172,490.30948,11.81281,95572.73,1.1355621,0
225820000,225808000,6620172,490.44562,11.813089,95571.18,1.1355437,0
225892000,225868000,6620172,490.39398,11.81338,95571.77,1.1355507,0
225940000,225928000,6620172,490.23434,11.813654,95573.57,1.1355721,0
226012000,225988000,6620172,490.30008,11.813939,95572.836,1.1355634,0
226060000,226048000,6620172,490.20618,11.814234,95573.89,1.1355759,0
226132000,226108000,6620172,490.11697,11.814509,95574.94,1.1355883,0
226180000,226168000,6620172,490.0935,11.814798,95575.22,1.1355916,0
226252000,226228000,6620172,490.14044,11.815089,95574.63,1.1355847,0
226300000,226286000,6620172,490.0043,11.815363,95576.25,1.1356039,0
226348000,226336000,6620172,489.93387,11.815607,95577.03,1.1356132,0
226420000,226396000,6620172,489.9902,11.815892,95576.38,1.1356055,0
226468000,226456000,6620172,489.901,11.816187,95577.414,1.1356177,0
226536000,226514666,6620172,489.96204,11.816472,95576.695,1.1356093,0
226588000,226576000,6620172,489.91977,11.816767,95577.234,1.1356156,0
226660000,226634666,6620172,489.8024,11.817042,95578.53,1.1356311,0
226708000,226696000,6620172,489.7179,11.817347,95579.5,1.1356425,0
226780000,226756000,6620172,489.6428,11.817622,95580.37,1.1356529,0
226828000,226816000,6620172,489.58643,11.817911,95581.0,1.1356604,0
226900000,226876000,6620172,489.58643,11.818202,95581.02,1.1356606,0
226948000,226936000,6620172,489.52072,11.818476,95581.76,1.1356694,0
227020000,226996000,6620172,489.51602,11.818771,95581.82,1.1356701,0
227068000,227054000,6620172,489.39865,11.819056,95583.19,1.1356864,0
227140000,227114666,6620172,489.4362,11.819341,95582.74,1.135681,0
227188000,227176000,6620172,489.49722,11.81962,95582.08,1.1356732,0
227260000,227236000,6620172,489.2249,11.8199005,95585.15,1.1357096,0
227308000,227296000,6620172,489.26718,11.820185,95584.66,1.1357038,0
227380000,227356000,6620172,489.25778,11.82047,95584.77,1.1357052,0
227428000,227416000,6620172,489.20145,11.820749,95585.414,1.1357129,0
227500000,227476000,6620172,489.18268,11.82103,95585.664,1.1357157,0
227548000,227536000,6620172,489.16388,11.821314,95585.87,1.1357182,0
227620000,227594666,6620172,489.09814,11.821599,95586.586,1.1357267,0
227668000,227656000,6620172,489.08408,11.821878,95586.8,1.1357292,0
227740000,227716000,6620172,489.02304,11.822159,95587.49,1.1357375,0
227788000,227776000,6620172,489.01364,11.822443,95587.61,1.1357388,0
227860000,227836000,6620172,488.90097,11.822719,95588.85,1.1357536,0
227908000,227896000,6620172,488.91974,11.822992,95588.664,1.1357514,0
227976000,227954666,6620172,488.7742,11.823288,95590.29,1.1357707,0
228028000,228016000,6620172,488.81177,11.823572,95589.89,1.135766,0
228100000,228074666,6620172,488.72726,11.823848,95590.87,1.1357776,0
228144000,228134000,6620172,488.6944,11.824121,95591.234,1.135782,0
228196000,228184000,6620172,488.57233,11.824366,95592.64,1.1357987,0
228268000,228244000,6620172,488.6052,11.824641,95592.25,1.135794,0
228316000,228304000,6620172,488.5817,11.824915,95592.516,1.1357971,0
228388000,228364000,6620172,488.51596,11.825211,95593.305,1.1358066,0
228436000,228424000,6620172,488.47842,11.825495,95593.69,1.1358111,0
228508000,228484000,6620172,488.53006,11.82577,95593.1,1.1358042,0
228556000,228544000,6620172,488.5066,11.826059,95593.375,1.1358074,0
228628000,228604000,6620172,488.3094,11.82635,95595.66,1.1358345,0
228676000,228664000,6620172,488.25775,11.826624,95596.266,1.1358417,0
228748000,228724000,6620172,488.23898,11.82692,95596.43,1.1358436,0
228796000,228784000,6620172,488.27182,11.827204,95596.08,1.1358395,0
228868000,228844000,6620172,488.25305,11.82751,95596.305,1.1358422,0
228916000,228904000,6620172,488.13568,11.827784,95597.64,1.135858,0
228988000,228964000,6620172,488.07465,11.82809,95598.31,1.135866,0
229036000,229022000,6620172,488.06055,11.828379,95598.484,1.1358681,0
229084000,229072000,6620172,487.94788,11.828608,95599.81,1.1358839,0
229156000,229132000,6620172,487.9291,11.828914,95599.98,1.1358858,0
229204000,229192000,6620172,487.9056,11.829218,95600.266,1.1358893,0
229276000,229252000,6620172,487.80234,11.829514,95601.46,1.1359035,0
229324000,229312000,6620172,487.8399,11.829798,95601.05,1.1358986,0
229396000,229372000,6620172,487.8258,11.830104,95601.164,1.1358999,0
229444000,229432000,6620172,487.7272,11.830408,95602.31,1.1359136,0
229516000,229492000,6620172,487.7225,11.830714,95602.336,1.1359138,0
229560000,229550000,6620172,487.6333,11.831018,95603.414,1.1359267,0
229612000,229600000,6620172,487.60513,11.831263,95603.734,1.1359305,0
229684000,229658666,6620172,487.53473,11.831538,95604.54,1.1359401,0
229728000,229718000,6620172,487.50186,11.831842,95604.93,1.1359447,0
229804000,229778666,6620172,487.4737,11.832149,95605.23,1.1359482,0
229852000,229840000,6620172,487.33282,11.8324375,95606.81,1.135967,0
229924000,229900000,6620172,487.40796,11.832606,95605.94,1.1359566,0
229972000,229960000,6620172,487.29996,11.832712,95607.19,1.1359715,0
230044000,230020000,6620172,487.33282,11.832698,95606.81,1.135967,0
230092000,230080000,6620172,487.40796,11.832666,95605.94,1.1359566,0
230164000,230140000,6620172,487.38916,11.832677,95606.195,1.1359597,0
230212000,230198000,6620172,487.40326,11.832697,95606.05,1.135958,0
230260000,230248000,6620172,487.41733,11.832697,95605.89,1.135956,0
230332000,230308000,6620172,487.3845,11.832707,95606.21,1.1359599,0
230380000,230368000,6620172,487.32346,11.832727,95606.96,1.1359688,0
230452000,230428000,6620172,487.3704,11.832728,95606.4,1.1359621,0
230500000,230488000,6620172,487.33752,11.832727,95606.805,1.135967,0
230572000,230548000,6620172,487.2718,11.832728,95607.56,1.135976,0
230620000,230608000,6620172,487.32812,11.832727,95606.89,1.135968,0
230692000,230668000,6620172,487.3751,11.832728,95606.336,1.1359614,0
230740000,230728000,6620172,487.20605,11.832727,95608.32,1.135985,0
230812000,230785333,6620172,487.33282,11.832728,95606.87,1.1359677,0
230836000,230836000,6620172,487.33752,11.832727,95606.78,1.1359667,0
230932000,230896000,6620172,487.3798,11.832727,95606.3,1.1359609,0
230956000,230956000,6620172,487.3657,11.832727,95606.43,1.1359625,0
231052000,231016000,6620172,487.39856,11.832727,95606.06,1.1359582,0
231076000,231076000,6620172,487.49246,11.832727,95605.02,1.1359458,0
231168000,231135000,6620172,487.4643,11.832727,95605.32,1.1359494,0
231196000,231196000,6620172,487.31406,11.832727,95607.05,1.1359699,0
231288000,231255000,6620172,487.469,11.832727,95605.3,1.135949,0
231316000,231316000,6620172,487.2671,11.832727,95607.6,1.1359764,0
231412000,231376000,6620172,487.3751,11.832727,95606.375,1.1359619,0
231436000,231436000,6620172,487.41733,11.832727,95605.9,1.1359562,0
231532000,231496000,6620172,487.30936,11.832727,95607.11,1.1359706,0
231556000,231556000,6620172,487.31406,11.832727,95607.05,1.1359699,0
231652000,231615000,6620172,487.35162,11.832727,95606.64,1.135965,0
231676000,231676000,6620172,487.51123,11.832727,95604.78,1.1359429,0
231772000,231735000,6620172,487.3845,11.832727,95606.234,1.1359602,0
231796000,231796000,6620172,487.2718,11.832727,95607.55,1.1359758,0
231892000,231856000,6620172,487.39856,11.832727,95606.06,1.1359582,0
231916000,231916000,6620172,487.2812,11.832727,95607.42,1.1359743,0
232008000,231975000,6620172,487.3657,11.832727,95606.42,1.1359624,0
232036000,232036000,6620172,487.2014,11.832727,95608.34,1.1359853,0
232132000,232096000,6620172,487.39856,11.832727,95606.11,1.1359587,0
232156000,232156000,6620172,487.1826,11.832727,95608.57,1.135988,0
232252000,232216000,6620172,487.31406,11.832727,95607.04,1.1359698,0
232276000,232276000,6620172,487.3751,11.832727,95606.34,1.1359615,0
232372000,232336000,6620172,487.35162,11.832727,95606.6,1.1359645,0
232396000,232396000,6620172,487.2671,11.832727,95607.625,1.1359767,0
